Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.76886E-3,90.363133725,0.999849001,0.002079826,0.909090909,0.833333333
2.78193E-3,90.641326707,0.999855144,0.001980786,0.909090909,0.833333333
2.91407E-3,90.932734042,0.999904813,0.001881747,0.909090909,0.833333333
3.00438E-3,91.23317204,0.999928558,0.001782708,0.919191919,0.833333333
3.03533E-3,91.536705177,0.999935249,0.001683668,0.919191919,0.833333333
3.97986E-3,91.934690839,0.99999678,0.001584629,0.919191919,0.916666667
3.99001E-3,92.333692024,0.999996883,0.00148559,0.919191919,0.916666667
3.99432E-3,92.733123929,0.999996925,0.00138655,0.929292929,0.916666667
4.36327E-3,93.097102416,0.999999048,0.001287511,0.939393939,0.916666667
4.59241E-3,93.636852546,0.99999954,0.001188472,0.949494949,0.958333333
4.59663E-3,94.09651506,0.999999546,0.001089433,0.949494949,0.958333333
4.61412E-3,94.557926909,0.999999571,0.000990393,0.95959596,0.958333333
5.04441E-3,95.062368242,0.999999891,0.000891354,0.96969697,0.958333333
5.05988E-3,95.568356251,0.999999896,0.000792315,0.97979798,0.958333333
5.25639E-3,96.093995553,0.999999944,0.000693275,0.97979798,0.958333333
5.35379E-3,96.62937436,0.999999959,0.000594236,0.97979798,0.958333333
5.374E-3,97.166774192,0.999999962,0.000495197,0.98989899,0.958333333
6.43884E-3,97.647718006,0.999999999,0.000396157,0.98989899,0.958333333
6.90219E-3,97.856993682,1,0.000396157,0.98989899,1
6.95872E-3,98.552865377,1,0.000297118,1,1
7.16156E-3,99.269021668,1,0.000198079,1,1
7.30978E-3,100,1,0.000099039,1,1
