Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.37196E-4,86.253333189,0.950299774,0.013827113,0.805714286,0.850574713
6.44194E-4,86.509996943,0.951911421,0.01344034,0.814285714,0.862068966
6.49538E-4,86.769071252,0.953106903,0.013053568,0.822857143,0.873563218
6.53561E-4,87.030410529,0.953987329,0.012666796,0.831428571,0.873563218
6.56499E-4,87.292677844,0.954619811,0.012280023,0.834285714,0.873563218
6.68552E-4,87.558388073,0.957124691,0.011893251,0.84,0.873563218
6.70164E-4,87.759319272,0.957449028,0.011603172,0.848571429,0.873563218
6.77511E-4,88.029656025,0.958896515,0.011216399,0.854285714,0.885057471
6.84849E-4,88.302007694,0.960293137,0.010829627,0.857142857,0.885057471
6.88468E-4,88.507858979,0.960964254,0.010539547,0.86,0.908045977
6.89681E-4,88.783560117,0.961186712,0.010152775,0.862857143,0.908045977
6.91351E-4,89.060000699,0.961490858,0.009766003,0.865714286,0.908045977
6.93268E-4,89.267698257,0.961837029,0.009475923,0.874285714,0.908045977
6.96641E-4,89.545762578,0.962438778,0.009089151,0.882857143,0.908045977
6.99466E-4,89.755223145,0.962935356,0.008799072,0.891428571,0.91954023
7.12684E-4,90.037215475,0.965172839,0.008412299,0.897142857,0.91954023
7.32039E-4,90.255473179,0.968207821,0.00812222,0.9,0.91954023
7.65588E-4,90.556992627,0.972855527,0.007735448,0.905714286,0.91954023
7.76623E-4,90.788293962,0.974230504,0.007445368,0.911428571,0.91954023
8.10463E-4,91.02929878,0.978027868,0.007155289,0.917142857,0.91954023
8.37434E-4,91.275701365,0.980649518,0.00686521,0.917142857,0.91954023
8.67737E-4,91.528547797,0.983223793,0.006575131,0.92,0.91954023
9.02376E-4,91.798257954,0.985749586,0.006285051,0.92,0.931034483
9.10759E-4,92.070469601,0.98630143,0.005994972,0.92,0.931034483
9.14799E-4,92.253143377,0.986559677,0.005801586,0.92,0.942528736
9.30412E-4,92.530817457,0.987512723,0.005511506,0.922857143,0.942528736
9.578E-4,92.813464529,0.989024253,0.005221427,0.928571429,0.942528736
9.58906E-4,93.005182616,0.989081295,0.005028041,0.931428571,0.942528736
9.91292E-4,93.30048847,0.990626236,0.004737962,0.931428571,0.942528736
1.01513E-3,93.502551816,0.99162185,0.004544576,0.934285714,0.942528736
1.02468E-3,93.808669215,0.991990354,0.004254496,0.934285714,0.942528736
1.02999E-3,94.014423539,0.992188441,0.00406111,0.934285714,0.942528736
1.04454E-3,94.326596142,0.992705953,0.003771031,0.934285714,0.942528736
1.0895E-3,94.544100286,0.994098191,0.003577645,0.937142857,0.942528736
1.13477E-3,94.768417014,0.995231563,0.003384258,0.937142857,0.942528736
1.17083E-3,95.000165355,0.995976627,0.003190872,0.94,0.954022989
1.2662E-3,95.370253266,0.997432702,0.002900793,0.942857143,0.954022989
1.32763E-3,95.50301616,0.998077792,0.0028041,0.945714286,0.954022989
1.35999E-3,95.773495493,0.998349604,0.002610714,0.951428571,0.954022989
1.38007E-3,96.048362443,0.998498565,0.002417327,0.951428571,0.954022989
1.38446E-3,96.325080168,0.998529301,0.002223941,0.954285714,0.954022989
1.4782E-3,96.61487233,0.999054323,0.002030555,0.954285714,0.965517241
1.48717E-3,96.763589299,0.999093442,0.001933862,0.954285714,0.965517241
1.50822E-3,97.065206991,0.999179013,0.001740476,0.957142857,0.965517241
1.59444E-3,97.354575469,0.999453062,0.00154709,0.96,0.965517241
1.61144E-3,97.540890022,0.999495162,0.001450396,0.96,0.977011494
1.66717E-3,97.871797081,0.999611738,0.00125701,0.965714286,0.977011494
1.67304E-3,98.039100845,0.999622317,0.001160317,0.968571429,0.977011494
1.69105E-3,98.375901531,0.999653034,0.000966931,0.971428571,0.977011494
1.71321E-3,98.547222593,0.999687437,0.000870238,0.974285714,0.977011494
1.75093E-3,98.894921358,0.999738319,0.000676852,0.98,0.988505747
1.77238E-3,99.07215895,0.999763467,0.000580159,0.982857143,0.988505747
1.79764E-3,99.251922729,0.999790005,0.000483465,0.985714286,0.988505747
1.84913E-3,99.621441865,0.999835235,0.000290079,0.991428571,1
1.86151E-3,99.8075933,0.999844574,0.000193386,0.994285714,1
1.92407E-3,100,0.999884243,0.000096693,0.997142857,1
1.92407E-3,100,0.999884243,0,0.997142857,1
