Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.86002E-3,87.079513074,0.998509158,0.002883564,0.931034483,0.857142857
2.90961E-3,87.370473576,0.998668243,0.00278413,0.931034483,0.857142857
3.00578E-3,87.671051788,0.998930027,0.002684697,0.948275862,0.857142857
3.08467E-3,87.979518558,0.999105851,0.002585264,0.948275862,0.857142857
3.10475E-3,88.289993876,0.9991458,0.002485831,0.948275862,0.857142857
3.13269E-3,88.603262764,0.999198414,0.002386398,0.948275862,0.857142857
3.21312E-3,88.924574784,0.999332487,0.002286964,0.948275862,0.857142857
3.21623E-3,89.246197644,0.999337192,0.002187531,0.948275862,0.857142857
3.21814E-3,89.568011212,0.999340062,0.002088098,0.948275862,0.857142857
3.32252E-3,89.900263273,0.999479598,0.001988665,0.948275862,0.857142857
3.35254E-3,90.235517065,0.999513959,0.001889231,0.948275862,0.857142857
3.35774E-3,90.571291214,0.999519681,0.001789798,0.948275862,0.857142857
3.5672E-3,90.928010805,0.999701788,0.001690365,0.948275862,0.857142857
3.57674E-3,91.285684924,0.999708196,0.001590932,0.948275862,0.857142857
3.59301E-3,91.644986075,0.999718802,0.001491498,0.948275862,0.857142857
3.94987E-3,92.020155254,0.999875169,0.001392065,0.948275862,0.857142857
4.0544E-3,92.447496848,0.999901595,0.001292632,0.948275862,0.928571429
4.15956E-3,92.863452434,0.999922537,0.001193199,0.948275862,0.928571429
4.48044E-3,93.31149677,0.999962679,0.001093766,0.948275862,0.928571429
4.57696E-3,93.769192402,0.999970038,0.000994332,0.948275862,0.928571429
4.66758E-3,94.235950154,0.999975621,0.000894899,0.965517241,0.928571429
5.08204E-3,94.744154376,0.999990507,0.000795466,0.965517241,0.928571429
5.69291E-3,95.313445504,0.999997636,0.000696033,0.965517241,0.928571429
6.21467E-3,95.934912113,0.999999279,0.000596599,0.965517241,0.928571429
7.37772E-3,96.672683694,0.999999949,0.000497166,0.965517241,0.928571429
7.72355E-3,97.445038465,0.999999977,0.000397733,0.982758621,0.928571429
7.75789E-3,98.220826984,0.999999978,0.0002983,0.982758621,0.928571429
8.17938E-3,99.038765321,0.999999992,0.000198866,0.982758621,0.928571429
9.46389E-3,99.900412295,1,0.000099433,1,0.928571429
9.61235E-3,100,1,0.000099433,1,1
