Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.00793E-3,92.882163746,0.999929385,0.001396091,0.928571429,1
4.1036E-3,93.292523831,0.999943791,0.00129637,0.928571429,1
4.12011E-3,93.704534361,0.999945961,0.001196649,0.928571429,1
4.15673E-3,94.120207179,0.99995048,0.001096929,0.928571429,1
4.78775E-3,94.598982333,0.999989005,0.000997208,0.928571429,1
4.9149E-3,95.090472181,0.999991881,0.000897487,0.928571429,1
4.94265E-3,95.584736724,0.999992401,0.000797766,0.928571429,1
5.35661E-3,96.120397969,0.999997168,0.000698045,0.928571429,1
5.66112E-3,96.686510223,0.99999863,0.000598325,0.928571429,1
5.95441E-3,97.281950938,0.999999319,0.000498604,0.928571429,1
6.07577E-3,97.889528036,0.99999949,0.000398883,0.964285714,1
6.45343E-3,98.534870597,0.999999793,0.000299162,0.964285714,1
6.49131E-3,99.184001886,0.999999811,0.000199442,1,1
8.15998E-3,100,0.999999996,0.000099721,1,1
