Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.59065E-4,86.002964113,0.894366598,0.023038365,0.824933687,0.882978723
3.61777E-4,86.255694544,0.896145256,0.022363601,0.824933687,0.893617021
3.63216E-4,86.50962875,0.897076671,0.021688837,0.832891247,0.893617021
3.65523E-4,86.76485323,0.898552198,0.021014074,0.838196286,0.893617021
3.71889E-4,87.023203375,0.90251531,0.02033931,0.840848806,0.904255319
3.7909E-4,87.285651889,0.906812522,0.019664546,0.843501326,0.914893617
3.83215E-4,87.514449292,0.909188016,0.019086177,0.843501326,0.914893617
3.87814E-4,87.784976245,0.911765479,0.018411413,0.843501326,0.914893617
3.88678E-4,88.01794565,0.912241146,0.017833044,0.846153846,0.914893617
3.90505E-4,88.251866497,0.913239091,0.017254675,0.851458886,0.914893617
3.98034E-4,88.52929496,0.917233422,0.016579911,0.854111406,0.914893617
4.0756E-4,88.771478401,0.922024964,0.016001542,0.856763926,0.914893617
4.12074E-4,89.017500957,0.924197694,0.015423173,0.859416446,0.914893617
4.14744E-4,89.265507621,0.9254538,0.014844804,0.862068966,0.914893617
4.20206E-4,89.516201624,0.927959951,0.014266435,0.864721485,0.925531915
4.24858E-4,89.769673271,0.930027646,0.013688066,0.867374005,0.925531915
4.29493E-4,90.026529382,0.932028589,0.013109697,0.870026525,0.936170213
4.41416E-4,90.288948985,0.936917274,0.012531328,0.872679045,0.936170213
4.43388E-4,90.510321903,0.937691036,0.012049354,0.877984085,0.936170213
4.5298E-4,90.779585951,0.941322496,0.011470985,0.877984085,0.936170213
4.61357E-4,91.008153491,0.94432034,0.010989011,0.883289125,0.936170213
4.7149E-4,91.288312249,0.947742582,0.010410642,0.883289125,0.936170213
4.78822E-4,91.526373913,0.950086962,0.009928668,0.888594164,0.936170213
4.84811E-4,91.76797243,0.95192354,0.009446694,0.891246684,0.936170213
4.96076E-4,92.013324891,0.955197188,0.008964719,0.891246684,0.936170213
5.02434E-4,92.263159982,0.956945316,0.008482745,0.896551724,0.946808511
5.08404E-4,92.515373912,0.958524777,0.008000771,0.904509284,0.946808511
5.18469E-4,92.771928056,0.961057401,0.007518797,0.907161804,0.946808511
5.22398E-4,93.032543852,0.962003693,0.007036823,0.909814324,0.957446809
5.26081E-4,93.294834094,0.962869574,0.006554849,0.909814324,0.957446809
5.36716E-4,93.509000062,0.965261191,0.006169269,0.912466844,0.957446809
5.41827E-4,93.778698834,0.966354911,0.005687295,0.923076923,0.957446809
5.63159E-4,94.054778871,0.97056091,0.005205321,0.923076923,0.957446809
5.84075E-4,94.284645373,0.974173825,0.004819742,0.925729443,0.957446809
6.05356E-4,94.524460372,0.977395126,0.004434162,0.931034483,0.957446809
6.14529E-4,94.768498738,0.978656648,0.004048583,0.936339523,0.957446809
6.75171E-4,95.029616661,0.985398587,0.003663004,0.941644562,0.978723404
8.71404E-4,95.273684408,0.995725443,0.003373819,0.946949602,0.978723404
9.30524E-4,95.542385979,0.997047699,0.003084635,0.949602122,0.978723404
9.47791E-4,95.825356783,0.997350184,0.00279545,0.952254642,0.978723404
1.00339E-3,96.025507634,0.998129117,0.00260266,0.957559682,0.978723404
1.03569E-3,96.332592919,0.998471597,0.002313476,0.962864721,0.978723404
1.07046E-3,96.544600727,0.99877056,0.002120686,0.965517241,0.978723404
1.23229E-3,96.790398023,0.999553573,0.001927897,0.970822281,0.978723404
1.28279E-3,97.046923888,0.999674578,0.001735107,0.976127321,0.978723404
1.32801E-3,97.311717089,0.999754815,0.001542317,0.978779841,0.989361702
1.37758E-3,97.582648583,0.999820219,0.001349528,0.978779841,0.989361702
1.40557E-3,97.861804674,0.999849118,0.001156738,0.981432361,0.989361702
1.43318E-3,98.005122515,0.999873065,0.001060343,0.981432361,1
1.45015E-3,98.294939147,0.999885861,0.000867553,0.981432361,1
1.70462E-3,98.614721051,0.999976793,0.000674764,0.986737401,1
1.77232E-3,98.791953493,0.999984811,0.000578369,0.986737401,1
2.03789E-3,99.17672227,0.999997119,0.000385579,0.99204244,1
2.05602E-3,99.382324459,0.999997428,0.000289184,0.99469496,1
2.08399E-3,99.590723618,0.999997841,0.00019279,0.99734748,1
4.09276E-3,100,1,0.000096395,1,1
