X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.665462033707245E7,-8091591.543257975,train,4.0306235836881676E-4,72.73329875327978,0.9048415190187002
1.6655421837406164E7,-7645457.709268156,train,8.451566143350857E-4,97.2628854768932,0.9927894310636747
1.6657369928495048E7,-8056219.217391896,train,3.1956369875089485E-4,64.14506309042875,0.8450923094940336
1.6659017456958786E7,-7991997.543216205,train,4.901669164742721E-4,80.08436874361709,0.9427621972611371
1.666024197135751E7,-7566552.665862237,train,9.457438434069368E-4,98.7781072534686,0.99599102397363
1.6660664985422526E7,-8587429.316487398,train,2.9028710149489384E-4,61.00697034738324,0.8162303205887395
1.6661433089909E7,-7891213.283917873,train,4.386095367449396E-4,75.52266435807582,0.9226689378784909
1.6661611201094268E7,-7738402.322971042,train,0.0010087995342912901,99.27609746389743,0.9972252732175088
1.6662045347108362E7,-7823467.219018648,train,9.406770702498281E-4,98.7172278469094,0.9958707128755594
1.6662490625071537E7,-7755383.764750574,train,0.0010064158602047996,99.21091948962551,0.9971864049283604
1.6662613076511407E7,-7772300.858486823,train,0.0010174464899304501,99.58075659684441,0.9973618182533521
1.6663102882270899E7,-7406880.091934289,train,9.202948958982263E-4,98.38628205285377,0.995349140227401
1.6664082493789881E7,-7596018.694006825,train,9.122722881422406E-4,98.20974320848212,0.9951262150266355
1.6664472112007657E7,-7975801.502227632,train,6.321666146788655E-4,91.03018573282453,0.9750087541929211
1.6667344154870125E7,-7967832.535097205,train,6.373784768906527E-4,91.52699374643674,0.9757574355791399
1.6672487115344772E7,-8597085.924446318,train,3.0673991789558446E-4,62.56036200657243,0.8330545589344324
1.6680891736899666E7,-8634457.043531965,train,3.7139972014242173E-4,69.84524092321598,0.8855289288830482
1.6683763779762132E7,-7244146.503421786,train,6.713042268562063E-4,92.71205652237626,0.9801118445137103
1.6687904864819638E7,-8672416.207394417,train,4.556992751716585E-4,77.00223102957035,0.9300092871599184
1.6691500484372264E7,-8691087.05693521,train,4.993013749051257E-4,80.77742176858865,0.9457334922849603
1.669354876300286E7,-6651737.39314774,train,1.4129161373730947E-4,42.93507960002818,0.5615706933227753
1.669521855536476E7,-6679558.435628093,train,1.2581869763537607E-4,40.42342832414233,0.5201391320000001
1.6698958890255412E7,-6563440.653249334,train,2.943935461951239E-4,61.51183749865299,0.8205819361432527
1.6701563766339978E7,-6837389.442416246,train,2.3799661322116067E-4,54.95390093393713,0.7506537010299114
1.670228734303013E7,-6902540.427439086,train,2.745858104185113E-4,59.3520880828428,0.7985958442620456
1.6706272580800531E7,-6978428.134990403,train,3.3640918673434904E-4,65.75973480333838,0.8595963273844339
1.6713619667192886E7,-7118443.699456614,train,4.3445656439565483E-4,75.28748341544254,0.9207718362838968
1.6713953625665268E7,-7133616.644183325,train,4.6896091753055E-4,77.91342370752747,0.9352217692995609
1.9393714331684504E7,-7317161.256967049,train,1.2471834356220552E-4,40.28709255752042,0.5170477897760333
1.9471637975239795E7,-7700485.535894937,train,2.4359784899566882E-4,55.598746207953944,0.7586725521416559
1.9497608812441867E7,-7830394.371982272,train,3.221571337028476E-4,64.47276212712798,0.8474191687772621
1.9553268557838503E7,-8161721.712793702,train,1.4274583635599754E-4,43.143612106841715,0.5652757347275286
1.956440050691783E7,-8226891.742093533,train,1.9484993289491914E-4,49.98922024464769,0.6792569762540157
1.9577391491493404E7,-8288989.347978204,train,1.901767983082581E-4,49.261261107818726,0.6703893969419572
1.3022064977404509E7,-8600828.159977736,train,1.428535843083022E-4,43.15898762213588,0.5655490038171356
1.3460118305625116E7,-8343852.541604814,train,4.4135031499759715E-4,75.77935099231239,0.9238959911604862
1.3729834299868142E7,-8188827.73676653,train,5.004917892402083E-4,80.9599778005477,0.9461091795672004
1.3745463556375517E7,-8179781.343617036,train,4.929929198541089E-4,80.42032125381982,0.9436984292350217
1.4282379724369636E7,-7867641.482369387,train,5.170897415300187E-4,82.633311289012,0.951084369263521
1.434332714557895E7,-7836085.615432003,train,5.199320072181576E-4,83.08066782467722,0.9518890426116493
1.5645509153031427E7,-8755269.17244299,train,4.100569689200207E-4,73.16720636595271,0.9086476303402876
1.5762839896327537E7,-9049906.78408425,train,3.620726740042707E-4,68.58166753023973,0.8791254318081325
1.6641406713515291E7,-8180388.428476899,train,5.300221204305091E-4,84.27576196956572,0.9546402310370513
1.665584485147118E7,-8073617.161867699,train,3.2671358431005625E-4,65.02312809102966,0.8514229419460562
-8060644.328340939,-4077317.192135305,train,3.25100334765059E-4,64.86511917218448,0.8500175307144089
1.913804685717959E7,-4062529.238048944,train,2.5895395591049324E-5,3.018136232770606,0.1402568957046718
1.5390042053609943E7,-6883155.090810928,train,5.32718329344081E-4,84.55218990254166,0.9553483663485802
1.5423237525764497E7,-6832678.156821494,train,5.483030970409705E-4,86.27804672086663,0.9592302443084317
1.5569756239546604E7,-6624862.158719892,train,3.6265432402292206E-4,68.71644587687518,0.8795350355719608
1.6248415515167797E7,-6435400.301181413,train,1.6389414807648753E-4,46.427625750109925,0.6157499250904755
1.2821033108980935E7,-8715053.541632002,train,3.9376167929314676E-4,71.79111523200345,0.8995338261098214
1.31029497194149E7,-8549683.266532661,train,1.331842777239919E-4,41.6126698747545,0.5403286483048926
1.3683057849836808E7,-8216447.582070781,train,4.8600111539937583E-4,79.69712648722808,0.9413536371726937
1.383775854619222E7,-8123237.954963736,train,5.008285368927941E-4,81.01161974857862,0.9462149822890105
1.429728540418685E7,-7858083.961434751,train,5.148755522554586E-4,82.30446202211587,0.9504481959221792
1.4748051418256057E7,-7620466.620666901,train,4.4923077291603186E-4,76.27606990370124,0.9273166910675776
1.570582205314322E7,-9076551.844649514,train,3.653838094006103E-4,69.01823346834723,0.8814387041789467
1.616579418910103E7,-7554435.0202797465,train,6.441736776781495E-4,91.8727058078731,0.9766999810361102
1.6168220954000324E7,-7671746.675079295,train,5.731399371886387E-4,88.12832711074046,0.9647312802446293
1.618830299013943E7,-8011894.771746366,train,6.062321372734057E-4,89.78033164733209,0.9709250981764005
1.619590611136061E7,-8226215.367359891,train,3.158372934224839E-4,63.77868981095177,0.8416866751870438
1.6202507357164651E7,-8354523.7760960795,train,3.951967668831702E-4,72.00162554265427,0.9003717123919596
1.620747220645403E7,-8466540.453441618,train,3.0502726058486855E-4,62.40499288427683,0.8313776042473626
1.621707907850949E7,-8618302.154759722,train,2.3638080685590442E-4,54.782072544017936,0.7482913436422383
1.621808095392663E7,-8637249.196683697,train,2.4954534521618333E-4,56.51976927383248,0.7669050179200673
1.6219806406033928E7,-8675547.872367213,train,2.405465113262799E-4,55.306867717508,0.7543367082274958
1.6223312969993915E7,-8753392.60741259,train,1.8195821112409826E-4,48.42519012757314,0.6541952149098967
1.6225795394638604E7,-8792172.420835353,train,2.2766180676604466E-4,54.08538372952067,0.735152266099777
1.6231695327650648E7,-8911004.969121298,train,5.460151316444084E-4,86.04093334417368,0.9586822269397416
1.6232530223831596E7,-8931483.953117805,train,5.296415058774003E-4,84.2413649339494,0.9545393655058199
1.6235558113981172E7,-8991844.111181792,train,5.168758158817161E-4,82.58217884520693,0.9510232629934199
1.6237684316255324E7,-9032109.155099439,train,4.2560904981463E-4,74.69788372347362,0.9165736165148156
1.6238675059723387E7,-9052229.364968516,train,4.4033466195133935E-4,75.68422400229132,0.9234435680743047
1.6241480310891375E7,-9113598.918113599,train,4.0633413522796945E-4,72.91640365586466,0.9066412010864217
1.6243773492401717E7,-9175626.749543611,train,4.1233161519472697E-4,73.35758691588995,0.9098522737075484
1.624389594384159E7,-9154435.812217986,train,3.8951199129397057E-4,71.4937692807219,0.897011056756119
1.6663191937863532E7,-7856423.025547861,train,5.176436721612375E-4,82.76571162107805,0.9512422413699514
1.6664082493789881E7,-7533300.187486312,train,8.581307129606651E-4,97.55484940970968,0.9933152222690114
1.930094066805739E7,-6948849.38482675,train,9.335514141279277E-5,33.76184524627918,0.42004607799062976
1.9508740761521194E7,-1.3131712481300093E7,train,6.703814408140932E-5,23.40933390345972,0.32377172058468173
1.989835897929765E7,-9556461.051027795,train,1.811358473476054E-5,1.4628042832549986,0.1003128323894743
2.003194236824958E7,-1.1033946984629417E7,train,8.244928181609467E-5,30.247074520835497,0.3819350068731755
2.003194236824958E7,-1.1165408460109916E7,train,6.713599484661087E-5,23.483834945367672,0.3241577653769606
2.003194236824958E7,-1.1436272283402996E7,train,6.608126170459274E-5,22.84447381849867,0.3199849483402958
2.003194236824958E7,-1.1694518324886035E7,train,6.032813119256332E-5,19.536580531697613,0.296766249552603
2.003194236824958E7,-1.1706485056748684E7,train,6.053969894740169E-5,19.690263923448327,0.2976339808091969
2.0037508342789244E7,-1.040237636074963E7,train,6.748763612441672E-5,23.672527890462163,0.32554325659738703
2.0037508342789244E7,-1.0867823440269453E7,train,5.491785383911726E-5,16.32255249211297,0.2742084088595611
2.0037508342789244E7,-1.1876491406121494E7,train,6.978812307023288E-5,24.912540732757567,0.3345375283944876
2.0037508342789244E7,-1.1988103427788697E7,train,6.434708703798854E-5,21.873653079121727,0.3130679930632557
1.4935535704650087E7,-7512937.836218727,train,3.9350313954787886E-4,71.75319052101698,0.8993821284119397
1.4972961317454785E7,-7457982.302357549,train,3.1387674958897416E-4,63.39059543140922,0.839864940993116
1.513835981687543E7,-7238228.432388423,train,4.993602045135644E-4,80.78644358524674,0.9457521199071202
1.5156193199300513E7,-7211833.933808418,train,4.5547874929816317E-4,76.94806517514496,0.9299191542080979
1.5165265737800166E7,-7198813.013743122,train,4.6059896097187954E-4,77.34236553366695,0.9319822481969481
1.518388948860988E7,-7173329.835632556,train,4.189142208159129E-4,74.02595085379416,0.9132496349032058
1.5255323205851924E7,-7071825.637248244,train,3.757794825104739E-4,70.22460988713529,0.8884176927879782
1.5264785362569354E7,-7058717.217722956,train,3.763729138343732E-4,70.26924799629006,0.8888034536284316
1.5291579964003293E7,-7020993.343385153,train,3.813024424915048E-4,70.84073550252681,0.8919567799649509
1.530968051320628E7,-6995374.740729427,train,3.8698479635580654E-4,71.28428818488179,0.8954808857167685
1.5327625215122156E7,-6970819.541994856,train,4.6176254078376526E-4,77.53029067010621,0.9324425565853381
1.5406795636974333E7,-6857958.800256787,train,5.623148175169647E-4,87.00187333553362,0.9624313388688133
1.544872968915616E7,-6795268.421741145,train,5.052014811719265E-4,81.27971542655415,0.9475702017125933
1.5466774578613749E7,-6770671.883895275,train,4.968100309663499E-4,80.66232190256432,0.9449387420742101
1.547535731135391E7,-6758843.252530644,train,4.699530320255763E-4,78.09474178123588,0.9355957406864973
1.552808935414268E7,-6686091.182961026,train,3.9368417266377986E-4,71.77974592971212,0.8994883732645587
1.670146357879826E7,-6932683.245850257,train,2.914812396117506E-4,61.12546845976152,0.8175065248114084
-9358629.590990508,-3832469.301567255,train,1.3242935828274246E-5,0.7916690658710372,0.07437286747637595
8348961.809495518,-8588415.031895077,train,6.249682529216275E-5,20.76501975451927,0.3056104135389537
8348961.809495518,-9702398.096128387,train,7.474301964302523E-5,27.1655567082616,0.3535045174308661
1.2244553993958889E7,-6942817.792704994,train,2.1817763627863762E-4,53.18203312302699,0.7200801617254144
1.2244565125907967E7,-6030369.666246396,train,2.7653588706776007E-5,3.453520736912729,0.14903323224852738
1.2245733980561297E7,-6671640.54265189,train,9.325503606514648E-5,33.733081177531574,0.4197071700307562
1.22460011473392E7,-6085707.009659563,train,6.164485219749566E-5,20.243742248092463,0.30214932015214646
1.2246457557251453E7,-6701283.274511737,train,9.002893748690405E-5,32.61628823488049,0.40867848770696014
1.2246368501658818E7,-6897130.504148516,train,1.7586288550934385E-4,47.68060941441188,0.6416730569885853
1.224801603012256E7,-6866920.94251927,train,1.5500596851551835E-4,45.0693538502447,0.5952928730833537
1.3476226235942904E7,-8334724.437875429,train,4.52403155452229E-4,76.59228135267398,0.9286499374523153
1.3866757273543868E7,-8103126.621811909,train,4.61212200224819E-4,77.50761619742323,0.932225233198827
1.3882687092676384E7,-8094141.438032574,train,4.5712672710876813E-4,77.0864841142545,0.9305899157036912
1.405221554520546E7,-7997136.099371319,train,5.229633345789503E-4,83.5825829689437,0.9527326594194564
1.4252891191258496E7,-7886063.641917898,train,5.271211920521875E-4,84.01881235288408,0.9538657811277682
1.4311456375364838E7,-7848808.187902893,train,5.220317267876616E-4,83.48143514615984,0.9524749801253038
1.4360047333096102E7,-7832566.883660674,train,5.249923515513096E-4,83.75584729949772,0.95328905320909
1.4375353763080174E7,-7824748.778089868,train,5.201035946988952E-4,83.13630088837076,0.9519371948312237
1.4406333977367943E7,-7809281.313160732,train,5.191501707172228E-4,82.95036733629661,0.9516690261229978
1.4478524667147381E7,-7762884.121251905,train,6.002398202654333E-4,89.53893661497162,0.9698903539762189
1.4614891043369142E7,-7692721.791659763,train,3.271880830074344E-4,65.08015493635978,0.8518337980584986
1.4644980701730564E7,-7677826.322246545,train,4.1823720367824735E-4,73.93629636284787,0.9129062087730773
1.4659864117649624E7,-7669660.453419531,train,4.864939560912075E-4,79.75493445625123,0.9415220702494551
1.4689308122964446E7,-7653395.46459021,train,5.647434699800926E-4,87.28220478225946,0.9629600533193106
1.4777762590348782E7,-7604346.673822081,train,4.112951619541695E-4,73.26922528299872,0.9093053550683069
1.4822479629800439E7,-7582012.125576492,train,3.6523292587249754E-4,69.00360457925055,0.8813342609896422
1.4852346649180273E7,-7566193.051664345,train,3.5687533024776754E-4,67.92118882527029,0.8754030283894295
1.4909787506429605E7,-7533320.079705386,train,3.9912429086348217E-4,72.506158610445,0.902629265858164
1.4993544291302461E7,-7432810.823458432,train,2.6138047096029276E-4,57.92771219628336,0.7824610320161125
1.5003563045473859E7,-7419432.741929307,train,2.5916686651354984E-4,57.607787976286815,0.7796325761584096
1.5013091993885763E7,-7406371.367931325,train,2.432299097594103E-4,55.559525759478866,0.7581538078740443
1.5060981638825025E7,-7341103.524345448,train,3.7813169214124E-4,70.45554232548788,0.8899389340518822
1.507086680960747E7,-7327980.335873829,train,4.2264262621645693E-4,74.4688636935574,0.9151167984689101
1.5080351230223056E7,-7315498.125106764,train,4.589098834558499E-4,77.19173208710042,0.9313084680436035
1.5090292060750896E7,-7302611.300420291,train,5.205632290949483E-4,83.28528247506003,0.9520659437044765
1.5119758329963878E7,-7264251.773498442,train,5.159052710150046E-4,82.42823276809045,0.9507450739028244
1.5129309542273937E7,-7251488.105043006,train,5.29666280058944E-4,84.24355258137298,0.9545459376571037
1.5227960875014938E7,-7109983.017785548,train,3.8047957197175016E-4,70.74021731641255,0.8914366925426636
1.5282874779823259E7,-7033348.971368282,train,3.7250822894594393E-4,69.9839245824574,0.8862670625982133
1.5373600164819777E7,-6908963.756827999,train,5.034997996268848E-4,81.17917515231967,0.9470469401487217
1.5439946581332568E7,-6807422.8301934125,train,5.327071532765936E-4,84.5492619017005,0.9553454539911861
1.5799942682608934E7,-7441002.162767218,train,5.662613361656592E-4,87.46277798408242,0.9632867057524833
1.5807222977306819E7,-7573288.575877081,train,4.880356446673097E-4,79.8887926459041,0.9420458401755695
1.581779832893218E7,-7741039.102200903,train,4.414333456855621E-4,75.78712289127607,0.9239328587796579
1.5823442227115393E7,-7809879.595566381,train,5.252056921311106E-4,83.78220087562401,0.9533471732556396
1.5824744665157678E7,-7826898.9806859195,train,5.435102850719617E-4,85.78571220587585,0.9580738114272712
1.585163945413333E7,-8142088.115384949,train,4.868495332811497E-4,79.79523840740038,0.9416432917057416
1.5908323338845266E7,-9104208.220076727,train,7.250041213177184E-4,94.51039053551094,0.9854623794314549
1.5916382869978698E7,-9269621.15846982,train,2.8351406678027766E-4,60.412036475795006,0.8088210983735507
1.6186121128119882E7,-7941834.489051255,train,6.071198233613752E-4,89.83745287896787,0.9710753284241845
1.6311589326192982E7,-8930738.673298694,train,5.173516727628339E-4,82.69591801311914,0.9511590841593708
1.6313860243805163E7,-8830877.74835419,train,5.355799852042419E-4,85.0296836468914,0.9560878652630239
1.631489551506954E7,-8771851.071783025,train,2.5992497151625685E-4,57.72049278867565,0.7806053694096275
1.6319737912919048E7,-8578884.420186302,train,1.8336397916924173E-4,48.59379852694295,0.6570205409833338
1.6322365052901767E7,-8502927.55654455,train,1.1775993436401442E-4,39.134300197627915,0.4970323071876669
1.6323522775606018E7,-8483897.722972438,train,1.0716927778266605E-4,37.09258041480953,0.46496539627023437
1.632549313059306E7,-8447155.510344928,train,1.0581319239429037E-4,36.82565044929828,0.46071438102234763
1.6326038596097946E7,-8428360.12336109,train,1.1222126676837151E-4,38.08464812465221,0.480509370109074
1.6331827209619198E7,-8225299.08765884,train,2.1720873564396093E-4,53.05316092899117,0.7184929112580836
1.6332740029443704E7,-8207693.736413319,train,2.5907310508657336E-4,57.59384879372113,0.7795119630349802
1.6337448843904257E7,-7992948.860507141,train,5.871977878375197E-4,89.02220856343114,0.9675092012373281
1.6343126137934715E7,-7819293.3311278075,train,5.765822719826977E-4,88.48242811908734,0.9654327225928986
1.6407513331409544E7,-5610521.273784004,train,7.676694225968051E-5,27.993327311607075,0.3610955572054323
1.6660598193728052E7,-7721295.8454343155,train,0.0010014309761396366,99.07461535006674,0.997103352344789
1.6662000819312047E7,-7908857.295926073,train,4.696821679459218E-4,78.00691147626885,0.9354938549386236
1.6662023083210206E7,-8802059.473789304,train,3.038975688684587E-4,62.302867201306796,0.8302622528571174
1.666293590303471E7,-7455973.4214491155,train,9.300438786351648E-4,98.58946451458677,0.9956063579965007
1.6663358917099725E7,-7439449.655643037,train,9.043849478613337E-4,98.03413593420086,0.9948966347567665
1.6664416452262262E7,-7839150.324018144,train,9.661294822741597E-4,98.88664410036209,0.9964406842603198
1.6677463096583232E7,-8766891.293332854,train,4.0982130763119633E-4,73.14778943433342,0.9085219084573452
1.668412000213267E7,-8747929.89262227,train,4.679824190053394E-4,77.78659169205957,0.9348508034113858
1.6684342641114255E7,-8653400.178523688,train,3.9664047415293704E-4,72.1803214009032,0.9012075804118009
1.6684988294160858E7,-7298616.296981624,train,7.6831588499589E-4,95.63360489108717,0.9887093060130304
1.6691110866154486E7,-6172708.3906661,train,1.2800345509093606E-4,40.8278245545442,0.5262184804316727
1.6692691602923753E7,-6666562.192424751,train,1.288752728224244E-4,40.98241153234748,0.5286228632677467
1.6693938381220637E7,-6780783.299934344,train,1.8329151192267315E-4,48.5866184690034,0.6568754615516754
1.6694561770369077E7,-6636850.930181116,train,1.6274127159358697E-4,46.274600957850176,0.6131559687167084
1.6694751013503425E7,-6766342.315096328,train,1.700900161660394E-4,47.12382381870013,0.6293955137460683
1.6695452326295426E7,-6119036.4245574605,train,1.2973534299119853E-4,41.13218899470237,0.5309828908456389
1.6697567396620497E7,-6721057.910031823,train,1.4128538879561354E-4,42.93417837754607,0.5615547658492818
1.6697890223143797E7,-6461328.496124293,train,1.7394817298913126E-4,47.49485339509748,0.6376466670086667
1.6697957014838276E7,-6447391.69785008,train,1.521728570376849E-4,44.670053295811485,0.5885459799854826
1.6697979278736431E7,-6408655.847929181,train,1.1990800973036588E-4,39.56211781665768,0.5032980773682703
1.6697979278736431E7,-6423063.224728532,train,1.314694909643656E-4,41.39092547629061,0.5357055135382847
1.6699059077797128E7,-6475967.584164886,train,1.98073082166587E-4,50.439084351919504,0.6852337068274033
1.6699404168218583E7,-6534120.526447365,train,2.7322524886604777E-4,59.200421381516,0.79699032301766
1.6699404168218583E7,-6867213.157384998,train,2.1051847021382575E-4,52.19201912347321,0.7072845384048414
1.6699560015505698E7,-6504817.846505784,train,2.2501377097772744E-4,53.86466654714119,0.7310276430501995
1.6699560015505698E7,-6519762.228007755,train,2.5817831741546085E-4,57.44465767673266,0.7783575969384813
1.6700261328297693E7,-6042009.814644679,train,1.0192686195384336E-4,36.006913764744745,0.44834360574208587
1.6700428307533886E7,-6055535.623165495,train,1.0616660832812992E-4,36.895617718635506,0.46182550192404537
1.6700895849395217E7,-6852232.682917409,train,2.4275613582870416E-4,55.50902387164802,0.7574842084451225
1.6701630558034452E7,-6080361.197520659,train,1.1185784673754672E-4,38.02350458333021,0.47940643150330486
1.6702454322266322E7,-6246454.38162459,train,1.1077953289703668E-4,37.810873244089976,0.4761200701604811
1.6703099975312924E7,-6260498.326346971,train,1.0954860957596956E-4,37.536608700795234,0.47234323782394017
1.6707018421388846E7,-6993407.516389799,train,3.5089593769974705E-4,67.15826468929541,0.8709784892399125
1.6708254067736652E7,-6280750.20906328,train,1.0887521370390657E-4,37.41002441331405,0.47026555270844395
1.6709088963917602E7,-6295260.55819527,train,1.0803356870315457E-4,37.260201143077246,0.4676572481375677
1.6710224422723692E7,-6365910.002481007,train,1.0801478406536066E-4,37.25685724409135,0.4675988872197575
4453013.4026616085,-1.0446334884482013E7,train,3.8975488442383984E-5,7.455868870124496,0.20344182432470326
1.6733545856044881E7,-4644969.792806295,train,6.230668484000272E-5,20.651394106410155,0.3048394695352922
8904479.464401191,-9950934.65083918,train,4.378966912048286E-5,10.06719113238184,0.22550955064703704
1.4021736268626262E7,-8014693.110332175,train,5.324901456599556E-4,84.5271347434807,0.9552888665804127
1.5725737110046139E7,-6050688.337399382,train,9.27124244878647E-5,33.55475236160003,0.417866702340295
1.5793419360448448E7,-6003517.537563711,train,9.267876047824678E-5,33.543688714553014,0.417752326293386
1.6027702360771975E7,-5818667.347126864,train,8.610204741568715E-5,31.495395684936724,0.3949708577745721
1.6166050223929854E7,-7570869.359579136,train,6.263235369460281E-4,90.79393882556046,0.974141873514708
1.6168354537389275E7,-7688254.134978055,train,5.952897901495375E-4,89.29999495414609,0.9690078724972673
1.6168510384676388E7,-7705489.442852441,train,6.242834190968075E-4,90.6694454168628,0.9738321712863627
1.6171560538724123E7,-7739240.269303954,train,6.474930664479927E-4,92.04147991050665,0.9771469927097045
1.6173285990831416E7,-7773450.5466808425,train,6.690012023833891E-4,92.50290469868091,0.9798427412605678
1.6176402936573628E7,-7841760.45328032,train,6.616290636600806E-4,92.30304295173993,0.9789565961192435
1.6226886325648379E7,-8812456.701013103,train,4.207968542720189E-4,74.26330751525796,0.9141975242870936
1.6228222159537897E7,-8831897.255734146,train,5.820052007560091E-4,88.84957542102268,0.966509557662501
1.6230237042321254E7,-8871175.245297411,train,4.55196377880789E-4,76.8786429085886,0.9298035743685545
1.6372225052828075E7,-5620007.855213473,train,7.462262823127327E-5,27.09760292160291,0.3530501389941775
1.6396882320038788E7,-5610945.830102237,train,7.683450145393488E-5,28.02000064086222,0.36134740543155797
-8694052.230954666,-3919690.7944741827,train,3.315971751035767E-5,5.029738343148264,0.1759426442747295
0.0,-4483017.169908079,train,5.959766631505218E-5,19.164043615178944,0.29376204718166177
1.5501450599995852E7,-6722241.62700474,train,4.3184836994962175E-4,75.00126382445748,0.919556677330148
1.5510278235615758E7,-6709982.440058546,train,4.1483444975827944E-4,73.57499410226994,0.9111594170955575
1.5519339642166331E7,-6697992.208820398,train,4.2492665692337714E-4,74.65055400886345,0.9162407216538925
1.557798274991623E7,-6612324.822890266,train,3.446713955298306E-4,66.57477066592931,0.8662055540975511
1.5703439816040246E7,-6066729.655136855,train,9.490103654492109E-5,34.20947174522369,0.42525466725640426
1.571462742486497E7,-6058514.8457199605,train,9.346795599504003E-5,33.78798063327151,0.4204277760147316
1.583826998328906E7,-5971389.334867882,train,9.330565573019126E-5,33.74971728576853,0.4198785683124103
1.5870151885452254E7,-5945815.516137846,train,9.231148031180096E-5,33.41603586855919,0.41650300284552877
1.5890289581336757E7,-5927813.838144975,train,9.044321565278692E-5,32.70838389852897,0.41010637844922215
1.5941552206847059E7,-5882916.420762393,train,7.91131988374587E-5,28.87678713003248,0.36978407458668416
1.5982595703102536E7,-5848050.514815413,train,7.947501210461545E-5,29.045412035542274,0.37111336409127016
1.6015913626696967E7,-5825447.959950032,train,8.570606813770699E-5,31.336925250899686,0.39357109387830136
1.6062745736473694E7,-5798598.012658171,train,8.656695227089201E-5,31.65257954463085,0.39661014668447137
1.6074478810803305E7,-5791934.521053408,train,8.3701512926188E-5,30.66242809571004,0.3864352591819914
1.6132186834830541E7,-5758405.1522390805,train,7.165449847555982E-5,25.757869182440903,0.3417463406100133
1.6155118649933953E7,-5745239.965974536,train,6.67803119009651E-5,23.22302554414248,0.3227534543014624
1.6167018703499753E7,-5738616.906042904,train,6.977250307697195E-5,24.905899695839317,0.33447686477163785
1.618991712275593E7,-5725322.016761442,train,7.42344785417336E-5,26.909530189204027,0.3515830178510886
1.6201583405391067E7,-5718379.676577539,train,7.648093259816367E-5,27.87630701054593,0.36002826523342224
1.6224236921767497E7,-5704876.895698678,train,7.781799912591677E-5,28.382935043238366,0.36500248153952175
1.624722439661631E7,-5691823.194460869,train,7.648967148691996E-5,27.879882510016046,0.3600609022211053
1.6291451630308477E7,-5662498.9365539085,train,7.12619675576235E-5,25.590792186738287,0.340236716528585
1.6302049245831998E7,-5654720.7915923465,train,7.139275144454138E-5,25.64635915653601,0.3407400789582641
1.6311478006702188E7,-8950237.625021562,train,4.909288628673924E-4,80.17585424925925,0.9430161461392597
1.6312324034832217E7,-5646791.578890835,train,7.094094037795877E-5,25.44426241131984,0.338999513525322
1.6315429848625349E7,-8752571.763764447,train,1.8959053793502569E-4,49.213860994731625,0.6692597597167917
1.6324513519074079E7,-8465255.53671636,train,1.0898857694192768E-4,37.43020447857884,0.4706158936916819
1.6335667732051566E7,-5547549.300394656,train,7.887191088696495E-5,28.76246218092874,0.3688960296324222
1.6336135273912897E7,-5635699.412204288,train,7.18120851898894E-5,25.835819579189582,0.34235142693189835
1.6340476734053833E7,-7905972.947288746,train,6.406702914480873E-4,91.69451744337555,0.9762187034661403
1.6344606687162265E7,-7836375.466779595,train,5.887065191662391E-4,89.07400106350755,0.9677940182417927
1.6351842454063827E7,-5568292.507969615,train,8.031538310822851E-5,29.40215450871161,0.3741900491824156
1.6373093344856264E7,-6177609.20077147,train,9.063057537631767E-5,32.75003470105869,0.4107510175836273
1.6384603780204285E7,-5615459.957440429,train,7.665177738955898E-5,27.946207827244848,0.3606660148270492
1.6390960123128586E7,-5944018.555145946,train,8.399751287245092E-5,30.775459173227112,0.38749422298546565
1.6391628040073343E7,-5930602.208180885,train,8.230741179085194E-5,30.19314236944453,0.38142307906020545
1.6393787638194732E7,-5889568.831664927,train,7.995006666902054E-5,29.256854649673794,0.3728544417001003
1.6394455555139493E7,-5876042.222898028,train,7.940235570044479E-5,29.013073308199488,0.3708466521378154
1.6395735729283616E7,-5849439.881288325,train,7.881380196744278E-5,28.739677736785158,0.3686819765479896
1.6403194135166764E7,-5742350.740506012,train,7.313717751917827E-5,26.422478702760667,0.3474174368239834
1.6405587504218819E7,-5689538.399621048,train,7.506780160822334E-5,27.32114432836968,0.354728710809732
1.6406010518283835E7,-5663305.598247118,train,7.505600007159249E-5,27.316367247109156,0.3546842681549307
1.6406110705825549E7,-5650107.718155138,train,7.505660916908901E-5,27.31661380044602,0.3546865619912931
1.6405153358204728E7,-5702827.044624125,train,7.557390672553342E-5,27.524698724755346,0.35663174245427287
1.6709389526542744E7,-7039935.3664963115,train,3.5879692148734106E-4,68.14838272983279,0.8767924683823455
1.6709812540607756E7,-7055667.961137273,train,3.706259475298267E-4,69.75337046775532,0.8850108520624576
1.6710302346367246E7,-6351618.844914237,train,1.0913906725162515E-4,37.45699362402338,0.4710806153131224
1.7058976142235033E7,-3647456.3436113317,train,4.909474593991078E-4,80.17808710070724,0.9430223300661189
1.7747666417171605E7,-5287372.847881005,train,4.369337557779703E-5,10.004940549494663,0.22507419979195065
1.8432648639869854E7,-1.4124827331483476E7,train,1.0353944309373184E-4,36.29851283476393,0.45351077214235347
1.6489926490028527E7,-4657088.714447846,train,4.805875900022044E-5,12.421295081889701,0.24456664912565307
1.6534659114208896E7,-4641454.168408024,train,6.16564659977788E-5,20.248673504452412,0.30219661635549566
