Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.6641E-4,89.784254265,0.96608763,0.008131694,0.882352941,0.952380952
6.73383E-4,90.052208876,0.967267308,0.007735026,0.894117647,0.952380952
6.79126E-4,90.255413625,0.968208055,0.007437525,0.894117647,0.952380952
6.88408E-4,90.529436012,0.969671805,0.007040857,0.894117647,0.952380952
7.03834E-4,90.808400281,0.971956807,0.006644189,0.894117647,0.952380952
7.13772E-4,91.021835444,0.973336883,0.006346688,0.894117647,0.952380952
7.34917E-4,91.313200336,0.976051458,0.00595002,0.905882353,0.952380952
7.43105E-4,91.535578855,0.977026707,0.005652519,0.905882353,0.952380952
7.77757E-4,91.764309275,0.980733445,0.005355018,0.905882353,0.952380952
7.96276E-4,92.00110887,0.982462659,0.005057517,0.905882353,0.952380952
8.18615E-4,92.325935585,0.984343321,0.004660849,0.917647059,0.952380952
8.58165E-4,92.579194126,0.987192082,0.004363348,0.929411765,0.952380952
9.06142E-4,92.756663922,0.989961367,0.004165014,0.929411765,0.952380952
9.92881E-4,93.047665698,0.993537683,0.003867513,0.929411765,0.952380952
1.04775E-3,93.254308995,0.995109224,0.003669179,0.929411765,0.952380952
1.09739E-3,93.57824634,0.996198782,0.003371678,0.929411765,0.952380952
1.16148E-3,93.808070704,0.997254794,0.003173344,0.929411765,0.952380952
1.37417E-3,94.064945325,0.999067773,0.00297501,0.929411765,0.952380952
1.40837E-3,94.345296899,0.99921636,0.002776676,0.941176471,0.952380952
1.44853E-3,94.509352342,0.99936093,0.002578342,0.941176471,0.952380952
1.5746E-3,94.80265029,0.999663094,0.002479175,0.941176471,1
1.62153E-3,95.124796704,0.999734521,0.002280841,0.952941176,1
1.65362E-3,95.290158206,0.999774438,0.002181674,0.952941176,1
1.68936E-3,95.627066294,0.999811878,0.00198334,0.964705882,1
1.6975E-3,95.796816095,0.999819495,0.001884173,0.976470588,1
1.73654E-3,96.142812642,0.999851953,0.001685839,0.976470588,1
1.77101E-3,96.319914116,0.999875731,0.001586672,0.976470588,1
1.84817E-3,96.50473067,0.999916011,0.001487505,0.976470588,1
2.00792E-3,96.904392802,0.999962683,0.001289171,0.976470588,1
2.07011E-3,97.111403963,0.999972788,0.001190004,0.976470588,1
2.11836E-3,97.323239535,0.999978701,0.001090837,0.976470588,1
2.35502E-3,97.558741974,0.999993596,0.00099167,0.976470588,1
2.37562E-3,97.796304122,0.999994232,0.000892503,0.976470588,1
2.39812E-3,98.036116193,0.999994855,0.000793336,0.988235294,1
2.47326E-3,98.283441848,0.999996487,0.000694169,0.988235294,1
2.54154E-3,98.537595608,0.999997516,0.000595002,0.988235294,1
2.71058E-3,98.808654078,0.999998947,0.000495835,0.988235294,1
2.76902E-3,99.085555742,0.999999218,0.000396668,0.988235294,1
2.89237E-3,99.374793008,0.999999582,0.000297501,0.988235294,1
3.05397E-3,99.680189521,0.999999816,0.000198334,0.988235294,1
3.1981E-3,100,0.999999911,0.000099167,0.988235294,1
3.1981E-3,100,0.999999911,0,0.988235294,1
