Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.52716E-4,90.77006248,0.991425851,0.008760577,0.711111111,0.818181818
7.72763E-4,91.0762747,0.992446508,0.008362369,0.711111111,0.818181818
7.88469E-4,91.311094985,0.993160527,0.008063713,0.733333333,0.818181818
8.04708E-4,91.550250503,0.99382789,0.007765057,0.733333333,0.818181818
8.15422E-4,91.793848281,0.994232152,0.007466401,0.755555556,0.818181818
8.24058E-4,92.040381946,0.994538623,0.007167745,0.8,0.818181818
8.33079E-4,92.289162824,0.994841405,0.006869089,0.8,0.818181818
8.44258E-4,92.542221661,0.995193425,0.006570433,0.8,0.818181818
8.53002E-4,92.797232007,0.995451943,0.006271777,0.8,0.818181818
8.63711E-4,93.055382782,0.995749674,0.005973121,0.8,0.818181818
8.73311E-4,93.31603969,0.995999967,0.005674465,0.8,0.818181818
8.82095E-4,93.579919876,0.996216069,0.005375809,0.8,0.818181818
8.85076E-4,93.75677988,0.996286719,0.005176705,0.8,0.818181818
8.99228E-4,94.024388073,0.996604525,0.004878049,0.8,0.818181818
9.13008E-4,94.297344173,0.996887829,0.004579393,0.8,0.818181818
9.28258E-4,94.574975995,0.997173897,0.004280737,0.822222222,0.818181818
9.34846E-4,94.761366745,0.997289192,0.004081633,0.822222222,0.818181818
9.49111E-4,95.044998572,0.997522972,0.003782977,0.822222222,0.818181818
9.57128E-4,95.331402466,0.997645394,0.003484321,0.844444444,0.818181818
9.92004E-4,95.527295042,0.998111334,0.003285217,0.844444444,0.818181818
1.02412E-3,95.830546908,0.9984584,0.00298656,0.844444444,0.818181818
1.08938E-3,96.042829614,0.998979587,0.002787456,0.844444444,0.818181818
1.14384E-3,96.268516544,0.999276829,0.002588352,0.844444444,0.818181818
1.17981E-3,96.504329554,0.999423931,0.002389248,0.866666667,0.818181818
1.21137E-3,96.865820728,0.999528139,0.002090592,0.888888889,0.818181818
1.22701E-3,97.111152147,0.999572571,0.001891488,0.911111111,0.818181818
1.25031E-3,97.360167436,0.9996311,0.001692384,0.933333333,0.818181818
1.26496E-3,97.503933591,0.99966375,0.00149328,0.955555556,0.818181818
1.35019E-3,97.754993124,0.999803826,0.001393728,0.955555556,0.909090909
1.40096E-3,98.03203621,0.999857688,0.001194624,0.955555556,0.909090909
1.43559E-3,98.318731831,0.999885672,0.00099552,0.955555556,0.909090909
1.55287E-3,98.621600879,0.999945534,0.000796416,0.955555556,0.909090909
1.60095E-3,98.781695712,0.99995981,0.000696864,0.955555556,0.909090909
1.67537E-3,99.110967131,0.999974894,0.00049776,0.955555556,0.909090909
1.75004E-3,99.28597088,0.999984342,0.000398208,0.955555556,0.909090909
2.48569E-3,99.728226332,0.99999985,0.000199104,0.955555556,1
2.71774E-3,100,0.999999966,0.000099552,0.977777778,1
2.71774E-3,100,0.999999966,0,0.977777778,1
