Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.06461E-3,87.84130225,0.998123184,0.006982004,0.805882353,0.904761905
1.11E-3,88.062466376,0.998563938,0.006785328,0.817647059,0.904761905
1.1913E-3,88.297769971,0.999110872,0.006588652,0.829411765,0.904761905
1.20583E-3,88.537772082,0.999183894,0.006391976,0.829411765,0.904761905
1.23407E-3,88.783872565,0.999309079,0.006195299,0.829411765,0.928571429
1.27391E-3,89.037222823,0.999453755,0.005998623,0.835294118,0.928571429
1.2923E-3,89.294556797,0.999509895,0.005801947,0.835294118,0.928571429
1.313E-3,89.555454161,0.999566222,0.005605271,0.835294118,0.928571429
1.35698E-3,89.8229294,0.99966532,0.005408595,0.835294118,0.952380952
1.36079E-3,90.094966222,0.99967276,0.005211919,0.841176471,0.952380952
1.41323E-3,90.375119511,0.999759805,0.005015242,0.847058824,0.952380952
1.43147E-3,90.518266547,0.999784298,0.004916904,0.847058824,0.952380952
1.4488E-3,90.806492026,0.99980525,0.004720228,0.852941176,0.952380952
1.4916E-3,91.103597532,0.999848696,0.004523552,0.858823529,1
1.4941E-3,91.253007625,0.999850909,0.004425214,0.858823529,1
1.54196E-3,91.557062775,0.999887568,0.004228538,0.864705882,1
1.56102E-3,91.869148276,0.999899525,0.004031862,0.864705882,1
1.56867E-3,92.026015651,0.999903958,0.003933523,0.870588235,1
1.58179E-3,92.341396957,0.999911108,0.003736847,0.870588235,1
1.60526E-3,92.501922982,0.999922596,0.003638509,0.876470588,1
1.64409E-3,92.829493358,0.999938436,0.003441833,0.882352941,1
1.69024E-3,93.167068824,0.999953106,0.003245157,0.888235294,1
1.6908E-3,93.336148711,0.99995326,0.003146819,0.888235294,1
1.7024E-3,93.506389124,0.999956352,0.003048481,0.888235294,1
1.80811E-3,93.858323487,0.999976599,0.002851805,0.888235294,1
1.81122E-3,94.039445935,0.999977025,0.002753466,0.894117647,1
1.83152E-3,94.4042903,0.999979616,0.00255679,0.9,1
1.84675E-3,94.588965299,0.999981367,0.002458452,0.9,1
1.85217E-3,94.774182115,0.999981953,0.002360114,0.905882353,1
1.86551E-3,95.146259409,0.999983318,0.002163438,0.917647059,1
1.87531E-3,95.333790763,0.999984256,0.0020651,0.917647059,1
1.89484E-3,95.523274569,0.999985968,0.001966762,0.923529412,1
1.93657E-3,95.907264565,0.999989029,0.001770086,0.935294118,1
1.95185E-3,96.102450059,0.999989975,0.001671747,0.935294118,1
1.98375E-3,96.300825488,0.999991694,0.001573409,0.941176471,1
1.99507E-3,96.50033263,0.99999223,0.001475071,0.947058824,1
2.02034E-3,96.903055271,0.999993306,0.001278395,0.952941176,1
2.10198E-3,97.1132533,0.999995864,0.001180057,0.952941176,1
2.2063E-3,97.333883402,0.999997764,0.001081719,0.958823529,1
2.25061E-3,97.558944443,0.999998278,0.000983381,0.964705882,1
2.30748E-3,97.789692905,0.999998769,0.000885043,0.970588235,1
2.40198E-3,98.029891305,0.999999295,0.000786705,0.970588235,1
2.63787E-3,98.293678446,0.999999825,0.000688367,0.976470588,1
2.65309E-3,98.558987546,0.99999984,0.000590029,0.976470588,1
2.76921E-3,98.835908209,0.999999919,0.00049169,0.982352941,1
2.77288E-3,99.113195736,0.999999921,0.000393352,0.988235294,1
2.81241E-3,99.394436896,0.999999937,0.000295014,0.994117647,1
2.83642E-3,99.678079254,0.999999946,0.000196676,1,1
3.21921E-3,100,0.999999994,0.000098338,1,1
