Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.10218E-3,86.357922953,0.990366696,0.0069046,0.821678322,0.85915493
1.13811E-3,86.585043529,0.991719719,0.006710104,0.828671329,0.85915493
1.21447E-3,86.827678698,0.993997309,0.006515608,0.832167832,0.873239437
1.24946E-3,87.074836588,0.994819844,0.006321113,0.835664336,0.873239437
1.28155E-3,87.330774673,0.995474744,0.006126617,0.842657343,0.873239437
1.35151E-3,87.599803021,0.996629683,0.005932121,0.842657343,0.873239437
1.40364E-3,87.876486639,0.997294191,0.005737625,0.846153846,0.873239437
1.46368E-3,88.022854781,0.997898805,0.005640377,0.846153846,0.873239437
1.47612E-3,88.317512908,0.998006045,0.005445882,0.853146853,0.873239437
1.5699E-3,88.628704803,0.998656756,0.005251386,0.856643357,0.887323944
1.57931E-3,88.786636127,0.998708961,0.005154138,0.86013986,0.887323944
1.67429E-3,89.118318213,0.999134642,0.004959642,0.86013986,0.887323944
1.67907E-3,89.286225463,0.999151898,0.004862394,0.863636364,0.887323944
1.69347E-3,89.623660998,0.999201812,0.004667898,0.867132867,0.901408451
1.70176E-3,89.793836791,0.999229186,0.004570651,0.867132867,0.901408451
1.78897E-3,90.039726998,0.999466156,0.004376155,0.874125874,0.901408451
1.81973E-3,90.334770015,0.99953104,0.004278907,0.877622378,0.915492958
1.82937E-3,90.51770665,0.999549688,0.004181659,0.881118881,0.915492958
1.86597E-3,90.890573068,0.999614028,0.003987163,0.888111888,0.915492958
1.87409E-3,91.077982054,0.999627007,0.003889915,0.891608392,0.915492958
1.8751E-3,91.265492014,0.99962859,0.003792668,0.895104895,0.915492958
1.90535E-3,91.646052444,0.999673025,0.003598172,0.902097902,0.915492958
1.90833E-3,91.836884966,0.999677096,0.003500924,0.905594406,0.915492958
1.90975E-3,92.027860354,0.999679034,0.003403676,0.905594406,0.929577465
1.9382E-3,92.41391356,0.999715279,0.00320918,0.909090909,0.929577465
1.97932E-3,92.611845931,0.999760561,0.003111932,0.912587413,0.929577465
1.99846E-3,92.81169153,0.9997791,0.003014684,0.916083916,0.929577465
2.03228E-3,93.014919846,0.999808436,0.002917437,0.91958042,0.929577465
2.0906E-3,93.430451565,0.999850156,0.002722941,0.923076923,0.929577465
2.09641E-3,93.64009286,0.999853782,0.002625693,0.926573427,0.929577465
2.09698E-3,93.849790864,0.999854131,0.002528445,0.93006993,0.929577465
2.12924E-3,94.062715259,0.999872666,0.002431197,0.93006993,0.929577465
2.13744E-3,94.276458869,0.999876985,0.002333949,0.933566434,0.929577465
2.17299E-3,94.7102011,0.999894097,0.002139453,0.940559441,0.943661972
2.18881E-3,94.929082168,0.999900922,0.002042206,0.944055944,0.943661972
2.19625E-3,95.076431413,0.999903978,0.001944958,0.947552448,0.943661972
2.2186E-3,95.301487711,0.999912607,0.00184771,0.951048951,0.957746479
2.23538E-3,95.595334138,0.99991857,0.001750462,0.954545455,0.971830986
2.23847E-3,95.819181118,0.999919622,0.001653214,0.958041958,0.971830986
2.25206E-3,96.044387554,0.999924096,0.001555966,0.961538462,0.971830986
2.25953E-3,96.270340466,0.999926445,0.001458718,0.965034965,0.971830986
2.27689E-3,96.724596943,0.999931633,0.001264223,0.972027972,0.985915493
2.28045E-3,96.95264156,0.999932649,0.001166975,0.972027972,0.985915493
2.28666E-3,97.181307128,0.999934387,0.001069727,0.975524476,0.985915493
2.34918E-3,97.416225136,0.999949579,0.000972479,0.979020979,0.985915493
2.5047E-3,97.666695329,0.999973811,0.000875231,0.979020979,0.985915493
2.54356E-3,97.921051179,0.999977765,0.000777983,0.982517483,0.985915493
2.62507E-3,98.183558461,0.999984227,0.000680735,0.986013986,0.985915493
2.68392E-3,98.451950405,0.99998769,0.000583487,0.986013986,0.985915493
2.99043E-3,98.750993652,0.999996615,0.000486239,0.98951049,0.985915493
2.99429E-3,99.050422357,0.99999667,0.000388992,0.993006993,0.985915493
3.02452E-3,99.352874778,0.999997068,0.000291744,0.993006993,0.985915493
3.13315E-3,99.66618997,0.999998144,0.000194496,0.996503497,0.985915493
3.31119E-3,99.956174691,0.999999123,0.000097248,0.996503497,0.985915493
3.3381E-3,100,0.999999217,0.000097248,0.996503497,1
3.3381E-3,100,0.999999217,0,0.996503497,1
