Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.93792E-4,55.027611533,0.704843017,0.076123568,0.391414141,0.37755102
2.952E-4,55.263358299,0.706564973,0.075353671,0.391414141,0.37755102
2.97744E-4,55.500251581,0.709649305,0.074583774,0.391414141,0.37755102
3.01498E-4,55.76987242,0.714141131,0.07371764,0.396464646,0.37755102
3.02651E-4,56.011603363,0.715506417,0.072947743,0.396464646,0.37755102
3.04594E-4,56.25497737,0.717793727,0.072177846,0.396464646,0.37755102
3.07224E-4,56.530452117,0.720859219,0.071311712,0.396464646,0.37755102
3.09112E-4,56.777255008,0.723040033,0.070541815,0.401515152,0.37755102
3.10441E-4,57.025078687,0.724564393,0.069771918,0.404040404,0.387755102
3.1233E-4,57.263299953,0.726717164,0.069002021,0.411616162,0.387755102
3.14258E-4,57.524665343,0.728896242,0.068232124,0.416666667,0.397959184
3.15318E-4,57.776727786,0.730087583,0.067462227,0.424242424,0.397959184
3.16515E-4,58.029566345,0.731425966,0.06669233,0.426767677,0.397959184
3.17904E-4,58.251597931,0.732971409,0.06601867,0.426767677,0.408163265
3.19168E-4,58.50643902,0.734369541,0.065248773,0.426767677,0.418367347
3.20681E-4,58.762324224,0.736033515,0.064478876,0.436868687,0.418367347
3.22457E-4,59.019740747,0.737972754,0.063708979,0.444444444,0.418367347
3.23802E-4,59.278147256,0.73943241,0.062939082,0.449494949,0.418367347
3.25263E-4,59.505369295,0.741008853,0.062265422,0.454545455,0.418367347
3.26431E-4,59.766106149,0.742262613,0.061495525,0.462121212,0.43877551
3.28222E-4,60.028167515,0.744173011,0.060725628,0.472222222,0.448979592
3.29821E-4,60.25865064,0.745866576,0.060051968,0.474747475,0.448979592
3.31686E-4,60.523279596,0.747826659,0.059282071,0.477272727,0.448979592
3.3292E-4,60.755999876,0.749115927,0.058608411,0.484848485,0.448979592
3.34025E-4,61.022999284,0.750264801,0.057838514,0.487373737,0.448979592
3.3466E-4,61.257136625,0.750922469,0.057164854,0.494949495,0.448979592
3.36103E-4,61.525548065,0.752411489,0.056394957,0.505050505,0.448979592
3.36881E-4,61.761145533,0.753210308,0.055721297,0.51010101,0.448979592
3.39496E-4,62.032013726,0.755876099,0.0549514,0.515151515,0.448979592
3.41502E-4,62.270468699,0.757901955,0.05427774,0.515151515,0.448979592
3.43587E-4,62.510407445,0.759988845,0.05360408,0.52020202,0.448979592
3.45136E-4,62.751545676,0.761528501,0.052930421,0.522727273,0.459183673
3.49004E-4,63.029569707,0.765328638,0.052160524,0.522727273,0.459183673
3.51878E-4,63.274881992,0.768113069,0.051486864,0.527777778,0.459183673
3.53249E-4,63.521799127,0.769430332,0.050813204,0.527777778,0.459183673
3.56186E-4,63.770195025,0.772226108,0.050139544,0.527777778,0.459183673
3.58434E-4,64.020514317,0.77434295,0.049465884,0.535353535,0.469387755
3.6107E-4,64.272288053,0.776800053,0.048792224,0.542929293,0.469387755
3.62581E-4,64.525728341,0.778196199,0.048118564,0.545454545,0.479591837
3.65526E-4,64.780547109,0.780892585,0.047444904,0.545454545,0.489795918
3.66853E-4,65.000356315,0.782097241,0.046867481,0.545454545,0.489795918
3.69996E-4,65.258705123,0.78492268,0.046193822,0.547979798,0.489795918
3.72455E-4,65.518687509,0.787108737,0.045520162,0.553030303,0.489795918
3.74624E-4,65.780367202,0.789017834,0.044846502,0.553030303,0.489795918
3.77459E-4,66.006185744,0.791487936,0.044269079,0.560606061,0.489795918
3.79876E-4,66.271468714,0.793570145,0.043595419,0.560606061,0.489795918
3.82534E-4,66.500473272,0.795836669,0.043017996,0.560606061,0.489795918
3.85293E-4,66.769424314,0.79816289,0.042344336,0.568181818,0.489795918
3.89438E-4,67.00250684,0.801608214,0.041766914,0.573232323,0.489795918
3.95047E-4,67.27806206,0.806176393,0.041093254,0.578282828,0.489795918
3.97971E-4,67.516207297,0.808515792,0.040515831,0.583333333,0.489795918
4.02798E-4,67.756752513,0.812316948,0.039938408,0.588383838,0.489795918
4.05779E-4,68.039607567,0.814626764,0.039264748,0.593434343,0.489795918
4.0939E-4,68.284364677,0.817386247,0.038687326,0.601010101,0.489795918
4.13012E-4,68.531411521,0.820112834,0.038109903,0.603535354,0.5
4.15244E-4,68.78014566,0.821772485,0.03753248,0.608585859,0.5
4.20951E-4,69.030748466,0.825947344,0.036955057,0.616161616,0.540816327
4.26285E-4,69.285704376,0.829760844,0.036377634,0.621212121,0.56122449
4.28774E-4,69.542481861,0.831512217,0.035800212,0.623737374,0.56122449
4.30625E-4,69.757480232,0.832802171,0.035319026,0.623737374,0.56122449
4.35751E-4,70.017864479,0.836324224,0.034741603,0.626262626,0.56122449
4.38764E-4,70.280336035,0.838359983,0.034164181,0.628787879,0.56122449
4.42692E-4,70.500810813,0.840975728,0.033682995,0.628787879,0.56122449
4.48483E-4,70.767858742,0.844754773,0.033105572,0.631313131,0.571428571
4.55191E-4,71.039884216,0.849020469,0.032528149,0.631313131,0.571428571
4.61052E-4,71.269079361,0.852651769,0.032046964,0.638888889,0.591836735
4.63391E-4,71.500238606,0.85407591,0.031565778,0.638888889,0.591836735
4.71415E-4,71.780715313,0.858859127,0.030988355,0.638888889,0.591836735
4.83501E-4,72.020666359,0.865769573,0.03050717,0.643939394,0.602040816
4.89466E-4,72.264287825,0.869054081,0.030025984,0.648989899,0.602040816
4.9442E-4,72.510540198,0.871720765,0.029544798,0.651515152,0.602040816
4.96914E-4,72.7584801,0.87304317,0.029063613,0.656565657,0.602040816
5.05127E-4,73.008454966,0.877300866,0.028582427,0.661616162,0.602040816
5.09703E-4,73.262577597,0.879610888,0.028101241,0.661616162,0.602040816
5.15198E-4,73.519242156,0.882327121,0.027620056,0.661616162,0.602040816
5.2025E-4,73.77826409,0.884770623,0.02713887,0.666666667,0.602040816
5.25592E-4,74.040441544,0.887299177,0.026657685,0.674242424,0.602040816
5.27842E-4,74.25127753,0.888347368,0.026272736,0.674242424,0.602040816
5.32923E-4,74.516393521,0.890679097,0.02579155,0.674242424,0.602040816
5.46353E-4,74.787067228,0.896610141,0.025310365,0.679292929,0.602040816
5.50371E-4,75.006872363,0.89832109,0.024925416,0.681818182,0.602040816
5.57871E-4,75.284258347,0.901439994,0.024444231,0.684343434,0.602040816
5.65994E-4,75.509565909,0.904709838,0.024059282,0.684343434,0.612244898
5.73461E-4,75.794888039,0.907619576,0.023578096,0.684343434,0.612244898
5.79328E-4,76.025146742,0.909843524,0.023193148,0.689393939,0.612244898
5.85414E-4,76.258729166,0.912093946,0.022808199,0.691919192,0.612244898
5.90822E-4,76.553660323,0.914046599,0.022327014,0.694444444,0.612244898
5.98984E-4,76.79254179,0.916911332,0.021942065,0.702020202,0.612244898
6.06318E-4,77.033656693,0.919404481,0.021557117,0.702020202,0.62244898
6.11954E-4,77.27706536,0.921268918,0.021172168,0.707070707,0.62244898
6.23472E-4,77.525072746,0.924946839,0.02078722,0.707070707,0.632653061
6.26686E-4,77.765965671,0.925942234,0.020402271,0.707070707,0.632653061
6.31755E-4,78.026988076,0.927485073,0.020017323,0.712121212,0.642857143
6.49174E-4,78.284456822,0.932546016,0.019632374,0.714646465,0.673469388
6.58257E-4,78.547110282,0.935043348,0.019247426,0.714646465,0.673469388
6.65581E-4,78.812189065,0.936989701,0.018862477,0.717171717,0.673469388
6.67118E-4,79.012237005,0.937390485,0.018573766,0.717171717,0.673469388
6.71442E-4,79.279753759,0.938504976,0.018188817,0.727272727,0.673469388
6.77552E-4,79.50907044,0.940045902,0.017803869,0.72979798,0.673469388
6.81562E-4,79.754574279,0.941036248,0.017515157,0.732323232,0.683673469
6.86568E-4,80.028646683,0.942249638,0.017130209,0.73989899,0.683673469
6.92753E-4,80.304330253,0.943714246,0.01674526,0.747474747,0.683673469
6.98911E-4,80.513174871,0.945135627,0.016456549,0.752525253,0.704081633
7.05367E-4,80.793607851,0.946587151,0.0160716,0.755050505,0.704081633
7.08137E-4,81.005824276,0.947198296,0.015782889,0.755050505,0.704081633
7.14076E-4,81.290013543,0.948484817,0.015397941,0.76010101,0.704081633
7.18315E-4,81.504945715,0.949383774,0.015109229,0.76010101,0.704081633
7.2548E-4,81.794527562,0.950867894,0.014724281,0.765151515,0.704081633
7.29257E-4,82.012809908,0.951632721,0.014435569,0.765151515,0.704081633
7.57152E-4,82.309707682,0.956924053,0.014050621,0.767676768,0.714285714
7.65394E-4,82.538550796,0.958373828,0.013761909,0.77020202,0.714285714
7.77345E-4,82.770792137,0.960389486,0.013473198,0.77020202,0.714285714
7.85025E-4,83.004831324,0.961633192,0.013184487,0.775252525,0.714285714
8.07251E-4,83.324330401,0.965016373,0.012799538,0.777777778,0.734693878
8.14303E-4,83.568057405,0.966026203,0.012510827,0.785353535,0.734693878
8.23261E-4,83.814224621,0.967266979,0.012222115,0.785353535,0.734693878
8.27348E-4,84.061937551,0.967817953,0.011933404,0.787878788,0.734693878
8.34107E-4,84.31169585,0.968708818,0.011644693,0.787878788,0.744897959
8.58219E-4,84.568527831,0.971690736,0.011355981,0.792929293,0.744897959
8.69765E-4,84.827965467,0.973016328,0.01106727,0.797979798,0.744897959
8.8782E-4,85.003984757,0.97496585,0.010874795,0.800505051,0.775510204
