Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92375E-4,61.514295543,0.74175465,0.139934125,0.315789474,0.25
1.93238E-4,61.765052445,0.743318159,0.13863659,0.315789474,0.25
1.9405E-4,62.016967229,0.744779852,0.137339056,0.315789474,0.25
1.95185E-4,62.250928296,0.746811415,0.136141331,0.315789474,0.25
1.96804E-4,62.505884917,0.749679556,0.134843797,0.315789474,0.25
1.97598E-4,62.762194682,0.751073941,0.133546262,0.315789474,0.25
1.98612E-4,63.019809861,0.752843204,0.132248727,0.315789474,0.25
1.99425E-4,63.258683804,0.754253918,0.131051003,0.315789474,0.25
1.99941E-4,63.518303504,0.755144508,0.129753468,0.315789474,0.25
2.00806E-4,63.758955869,0.756630149,0.128555744,0.368421053,0.25
2.01568E-4,64.000360503,0.757931718,0.12735802,0.368421053,0.25
2.02344E-4,64.263125056,0.759250305,0.126060485,0.368421053,0.25
2.02927E-4,64.506333412,0.760236738,0.124862761,0.421052632,0.25
2.04144E-4,64.750601462,0.762281972,0.123665036,0.421052632,0.25
2.05175E-4,65.016464865,0.763999981,0.122367502,0.421052632,0.25
2.05865E-4,65.263120233,0.765143106,0.121169777,0.421052632,0.25
2.06525E-4,65.510699124,0.766232125,0.119972053,0.421052632,0.25
2.07137E-4,65.75896429,0.767235841,0.118774329,0.421052632,0.25
2.07976E-4,66.008000326,0.768607024,0.117576604,0.421052632,0.25
2.09159E-4,66.258245846,0.770524713,0.11637888,0.421052632,0.25
2.10096E-4,66.509907402,0.772032768,0.115181156,0.421052632,0.25
2.10719E-4,66.762332946,0.773030067,0.113983431,0.421052632,0.25
2.12028E-4,67.015959697,0.775111743,0.112785707,0.421052632,0.25
2.12805E-4,67.270927996,0.776337477,0.111587983,0.421052632,0.25
2.1331E-4,67.50531511,0.777131159,0.110490069,0.421052632,0.25
2.14435E-4,67.76203904,0.778889659,0.109292345,0.421052632,0.25
2.15141E-4,68.019820779,0.779985112,0.10809462,0.421052632,0.25
2.15552E-4,68.256718014,0.780620284,0.106996706,0.421052632,0.25
2.16372E-4,68.515878643,0.781881828,0.105798982,0.421052632,0.25
2.17195E-4,68.754398376,0.783141545,0.104701068,0.421052632,0.25
2.18243E-4,69.015934516,0.784736396,0.103503344,0.421052632,0.25
2.19399E-4,69.256941821,0.786479212,0.10240543,0.421052632,0.25
2.2067E-4,69.520964327,0.788381901,0.101207705,0.421052632,0.25
2.21706E-4,69.764334001,0.789918226,0.100109791,0.421052632,0.25
