Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.89755E-3,91.51200702,0.999981204,0.002087268,0.790322581,0.8
2.95648E-3,91.807654758,0.999984936,0.001987874,0.790322581,0.8
3.01747E-3,92.1094021,0.99998802,0.00188848,0.790322581,0.8
3.19573E-3,92.428975311,0.999993866,0.001789087,0.806451613,0.8
3.26644E-3,92.755619692,0.999995297,0.001689693,0.822580645,0.8
3.34522E-3,93.090141909,0.999996501,0.001590299,0.838709677,0.8
3.35963E-3,93.426104474,0.999996686,0.001490905,0.838709677,0.8
3.51553E-3,93.777657059,0.999998154,0.001391512,0.85483871,0.8
3.53161E-3,94.130818264,0.999998263,0.001292118,0.85483871,0.8
3.58148E-3,94.488966392,0.999998559,0.001192724,0.85483871,0.8
3.59971E-3,94.540230207,0.999998655,0.001093331,0.870967742,0.8
3.71351E-3,94.860317439,0.999999123,0.001093331,0.870967742,0.866666667
3.7416E-3,95.234477766,0.99999921,0.000993937,0.887096774,0.866666667
3.80615E-3,95.615093183,0.99999938,0.000894543,0.903225806,0.866666667
3.91646E-3,96.006739027,0.999999591,0.00079515,0.903225806,0.866666667
4.53219E-3,96.459958129,0.999999959,0.000695756,0.919354839,0.866666667
4.71061E-3,96.931018891,0.999999979,0.000596362,0.935483871,0.933333333
4.79849E-3,97.410868116,0.999999985,0.000496968,0.935483871,0.933333333
5.58359E-3,97.869702866,0.999999999,0.000397575,0.935483871,0.933333333
5.98112E-3,98.587883308,1,0.000298181,0.951612903,1
6.11038E-3,99.198921347,1,0.000198787,0.967741935,1
8.01079E-3,100,1,0.000099394,0.983870968,1
8.01079E-3,100,1,0.000099394,1,1
