class,longitude,latitude
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,16692914.241905339,-4957157.731642087
Prymnesiophyceae,16695140.631721204,-6482896.336468956
Prymnesiophyceae,16695474.590193585,-5834669.037763182
Prymnesiophyceae,16697033.063064689,-4580867.40145149
Prymnesiophyceae,16699036.813898966,-5200982.038474304
Prymnesiophyceae,-1454945.7446680856,-5435595.674380272
Prymnesiophyceae,-1454945.7446680856,-5435595.674380272
Prymnesiophyceae,-1469083.3199988313,-3578480.4946718304
Prymnesiophyceae,-1469083.3199988313,-3578480.4946718304
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-2021895.911278228,-4831815.394859405
Prymnesiophyceae,-2021895.911278228,-4831815.394859405
Prymnesiophyceae,-2199673.138075086,-3690482.5797451627
Prymnesiophyceae,-2199673.138075086,-3690482.5797451627
Prymnesiophyceae,-2313664.296647398,-5132380.528242789
Prymnesiophyceae,-2326577.3575794175,-5515831.708604312
Prymnesiophyceae,-2326577.3575794175,-5515831.708604312
Prymnesiophyceae,-2433889.3467041333,-4521372.279439185
Prymnesiophyceae,-2433889.3467041333,-4521372.279439185
Prymnesiophyceae,-2533186.3324917336,-4801342.234133373
Prymnesiophyceae,-2533186.3324917336,-4801342.234133373
Prymnesiophyceae,-2674339.4468176044,-3938144.881672493
Prymnesiophyceae,-3239174.5431026747,-3677221.356624194
Prymnesiophyceae,-3239174.5431026747,-3677221.356624194
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-5182590.213371644,-3508691.1741855633
Prymnesiophyceae,-5332092.289507011,-4435341.827233829
Prymnesiophyceae,-5434394.901546028,-3678001.023487969
Prymnesiophyceae,-5434394.901546028,-3678001.023487969
Prymnesiophyceae,-6003237.499499656,-4684083.425871969
Prymnesiophyceae,-6003237.499499656,-4684083.425871969
Prymnesiophyceae,-6456196.507537487,-5414647.004569077
Prymnesiophyceae,-6456196.507537487,-5414647.004569077
Prymnesiophyceae,-947885.4641047246,-3503053.182986759
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,1306890.8219130316,-3621734.6119934674
Prymnesiophyceae,1702854.2506647059,-3668648.353768443
Prymnesiophyceae,1725452.1072957402,-3712617.281409044
Prymnesiophyceae,1725452.1072957402,-3712617.281409044
Prymnesiophyceae,1951764.6320784658,-4155889.8758701985
Prymnesiophyceae,1976477.5590345722,-4111944.324658725
Prymnesiophyceae,1976477.5590345722,-4111944.324658725
Prymnesiophyceae,363124.1789676584,-3516768.187186372
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-378300.36514750536,-3851575.251748004
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-8239497.643919865,-4658938.420339374
Prymnesiophyceae,-8301298.513816467,-4667186.638002485
Prymnesiophyceae,-8321169.042923066,-4289213.127610478
Prymnesiophyceae,-8321169.042923066,-4289213.127610478
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,5565.974539663679,-4845711.31208596
Prymnesiophyceae,0.0,-4139372.7622473035
Prymnesiophyceae,0.0,-4139372.7622473035
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,16692914.241905339,-4957157.731642087
Prymnesiophyceae,16695140.631721204,-6482896.336468956
Prymnesiophyceae,16695474.590193585,-5834669.037763182
Prymnesiophyceae,16697033.063064689,-4580867.40145149
Prymnesiophyceae,16699036.813898966,-5200982.038474304
Prymnesiophyceae,16699036.813898966,-5381167.656703514
Prymnesiophyceae,16743230.651743898,-7311747.720775864
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,19475122.275301624,-5673814.72711586
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,5008665.877715777,-4294091.392026051
Prymnesiophyceae,5009469.851568573,-4901558.073335267
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,-1469049.9241515934,-3578480.4946718304
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-3239207.9389499123,-3677260.338766816
Coccolithophyceae,-378300.36514750536,-3851575.251748004
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-4612155.746699672,-3806167.598118513
Coccolithophyceae,-5182556.817524407,-3508691.1741855633
Coccolithophyceae,-5359899.898307171,-3709059.945690586
Coccolithophyceae,-6456163.111690249,-5414693.161846922
Coccolithophyceae,-947885.4641047246,-3503091.6152265742
Coccolithophyceae,1304107.8346431998,-3623894.8769222354
Coccolithophyceae,1304107.8346431998,-3623894.8769222354
Coccolithophyceae,1304107.8346431998,-3623894.8769222354
Coccolithophyceae,1306890.8219130316,-3621734.6119934674
Coccolithophyceae,1702820.854817468,-3668609.399506063
Coccolithophyceae,1725452.1072957402,-3712617.281409044
Coccolithophyceae,1951798.0279257037,-4155849.229442185
Coccolithophyceae,1976477.5590345722,-4111903.8405550504
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,5004646.0073385965,-3740670.113582095
Coccolithophyceae,5008047.4367187,-4411693.698112656
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,-1373682.5163889958,-5086229.162159121
Coccolithophyceae,-1454912.3488208475,-5435626.516809772
Coccolithophyceae,-1469049.9241515934,-3578480.4946718304
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1603368.0217427572,-4390971.468773477
Coccolithophyceae,-1716913.9023518963,-6012288.746426601
Coccolithophyceae,-1817847.2846541572,-3617635.0434375796
Coccolithophyceae,-1964421.6581816608,-5475005.169899478
Coccolithophyceae,-2021929.307125466,-4831887.718454657
Coccolithophyceae,-2199673.138075086,-3690482.5797451627
Coccolithophyceae,-2275515.1071525426,-5376462.746412143
Coccolithophyceae,-2313664.296647398,-5132425.30025392
Coccolithophyceae,-2326577.3575794175,-5515800.591478463
Coccolithophyceae,-2397343.1578767016,-4613221.698404452
Coccolithophyceae,-2433911.6106022918,-4521372.279439185
Coccolithophyceae,-2465537.477936661,-4435383.55207249
Coccolithophyceae,-2530659.3800507262,-4235481.449327371
Coccolithophyceae,-2533241.9922371297,-4801342.234133373
Coccolithophyceae,-2612089.587566006,-5058912.4098368855
Coccolithophyceae,-2674339.4468176044,-3938171.455831542
Coccolithophyceae,-2699308.4086025357,-3734140.291575787
Coccolithophyceae,-3239207.9389499123,-3677260.338766816
Coccolithophyceae,-378300.36514750536,-3851575.251748004
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-377373.0737891974,-3851351.0686952146
Coccolithophyceae,-451033.1808471066,-5309401.115643754
Coccolithophyceae,-4612155.746699672,-3806167.598118513
Coccolithophyceae,-5182556.817524407,-3508691.1741855633
Coccolithophyceae,-5359899.898307171,-3709059.945690586
Coccolithophyceae,-5434428.297393267,-3677962.0389441047
Coccolithophyceae,-5653004.117565859,-4146436.8729263023
Coccolithophyceae,-5727944.398767891,-6995430.424016036
Coccolithophyceae,-5824235.7583040735,-4619209.3604996735
Coccolithophyceae,-5959678.182752249,-4488146.255696743
Coccolithophyceae,-6269881.075796786,-5124175.915955639
Coccolithophyceae,-6456163.111690249,-5414693.161846922
Coccolithophyceae,-6525548.550301696,-5964133.2377003385
Coccolithophyceae,-670332.5777098555,-5266411.222315617
Coccolithophyceae,-947885.4641047246,-3503091.6152265742
Coccolithophyceae,1304107.8346431998,-3623894.8769222354
Coccolithophyceae,1304107.8346431998,-3623894.8769222354
Coccolithophyceae,1304107.8346431998,-3623894.8769222354
Coccolithophyceae,1306890.8219130316,-3621734.6119934674
Coccolithophyceae,16692914.241905339,-4957157.731642087
Coccolithophyceae,1702820.854817468,-3668609.399506063
Coccolithophyceae,1725452.1072957402,-3712617.281409044
Coccolithophyceae,16699036.813898966,-5200982.038474304
Coccolithophyceae,1951798.0279257037,-4155849.229442185
Coccolithophyceae,1976477.5590345722,-4111903.8405550504
Coccolithophyceae,2015072.0264926003,-4251106.64807969
Coccolithophyceae,2424983.787440671,-4407146.178717437
Coccolithophyceae,2848476.526265522,-4922786.255126997
Coccolithophyceae,363090.78312042035,-3516768.187186372
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,371621.195699909,-3877980.08124909
Coccolithophyceae,3516950.06847913,-5311180.86327809
Coccolithophyceae,4030511.407304818,-5924374.459667663
Coccolithophyceae,4998430.669473703,-3851135.6816570535
Coccolithophyceae,5004646.0073385965,-3740670.113582095
Coccolithophyceae,5004646.0073385965,-3740670.113582095
Coccolithophyceae,5007892.826191132,-4005094.745133536
Coccolithophyceae,5008047.4367187,-4411693.698112656
Coccolithophyceae,5008665.877715777,-4294091.392026051
Coccolithophyceae,5009469.851568573,-4901558.073335267
Coccolithophyceae,5009469.851568573,-4901558.073335267
Coccolithophyceae,5009377.085697311,-4694777.2716493
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,919869.6878567812,-4222209.630521135
Coccolithophyceae,998535.832415664,-5265896.493688506
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,919869.6878567812,-4222209.630521135
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,-377373.0737891974,-3851351.0686952146
Prymnesiophyceae,1304107.8346431998,-3623894.8769222354
Prymnesiophyceae,371621.195699909,-3877980.08124909
Prymnesiophyceae,7482784.851633055,-9408251.143828172
Prymnesiophyceae,-1373682.5163889958,-5086229.162159121
Prymnesiophyceae,-1454912.3488208475,-5435626.516809772
Prymnesiophyceae,-1469049.9241515934,-3578480.4946718304
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1603368.0217427572,-4390971.468773477
Prymnesiophyceae,-1629160.7477595585,-5280804.919761216
Prymnesiophyceae,-1716913.9023518963,-6012288.746426601
Prymnesiophyceae,-1817847.2846541572,-3617635.0434375796
Prymnesiophyceae,-1964421.6581816608,-5475005.169899478
Prymnesiophyceae,-2021929.307125466,-4831887.718454657
Prymnesiophyceae,-2199673.138075086,-3690482.5797451627
Prymnesiophyceae,-2275515.1071525426,-5376462.746412143
Prymnesiophyceae,-2313664.296647398,-5132425.30025392
Prymnesiophyceae,-2326577.3575794175,-5515800.591478463
Prymnesiophyceae,-2397343.1578767016,-4613221.698404452
Prymnesiophyceae,-2433911.6106022918,-4521372.279439185
Prymnesiophyceae,-2465537.477936661,-4435383.55207249
Prymnesiophyceae,-2530659.3800507262,-4235481.449327371
Prymnesiophyceae,-2533241.9922371297,-4801342.234133373
Prymnesiophyceae,-2612089.587566006,-5058912.4098368855
