X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.5406795636974333E7,-6857958.800256787,train,1.1543875114698303E-4,41.14793598218057,0.6155526253635042
1.544872968915616E7,-6795268.421741145,train,1.1718688404830632E-4,41.96587733707153,0.6210779076063309
1.5466774578613749E7,-6770671.883895275,train,1.1989287359358123E-4,43.26156621025734,0.6294744801085398
1.547535731135391E7,-6758843.252530644,train,1.2006811993498983E-4,43.32152694972809,0.6300118023425305
1.5536939253660746E7,-6673672.775646244,train,1.307268916972061E-4,47.966240618489024,0.6612691593423836
3341154.3286183923,-1.0406530978024349E7,train,5.932253408604876E-5,10.664853032270043,0.38813887355526766
6678557.190397051,-1.0026903311022855E7,train,6.158301759338291E-5,12.001588806024039,0.39948580857028704
-9358629.590990508,-3832469.301567255,train,2.217935896351394E-7,0.001994825233675545,0.0018349871953079466
-2027873.7679338267,-8068596.39473448,train,7.807497584180368E-5,22.27564746795342,0.47614425116629533
-8342471.8831822695,-1.0316408350950219E7,train,9.241008751139457E-5,31.008298770181717,0.534781452528492
8348961.809495518,-8588415.031895077,train,9.117419819798242E-5,30.153195516233733,0.5299957722525519
8348961.809495518,-9702398.096128387,train,8.467836996218338E-5,26.448269178778368,0.5040209701380232
1.2244553993958889E7,-6942817.792704994,train,1.883106882783895E-4,76.52540652984075,0.7897380029382265
1.2244565125907967E7,-6030369.666246396,train,8.744965556734854E-5,28.087138690190113,0.5152735895561247
1.2245733980561297E7,-6671640.54265189,train,1.7577259481542143E-4,67.79084067567396,0.7667333272064666
1.22460011473392E7,-6085707.009659563,train,9.094405532770889E-5,30.005419687658602,0.5290991778709369
1.2246457557251453E7,-6701283.274511737,train,1.795703399038395E-4,69.98061626401709,0.7739552048609517
1.224801603012256E7,-6866920.94251927,train,1.8665377463998977E-4,75.06010398220997,0.7868331353806701
1.2871115747888828E7,-8685160.109838612,train,1.542815576524994E-4,58.18037489756056,0.7212961888967607
1.3476226235942904E7,-8334724.437875429,train,1.768558391440832E-4,68.34908478353539,0.7688164530382462
1.405221554520546E7,-7997136.099371319,train,1.770697510529297E-4,68.50134234921401,0.7692256101484335
1.4101340836492531E7,-7971710.546177047,train,1.7652999909957594E-4,68.1504185498323,0.7681918123778211
1.4311456375364838E7,-7848808.187902893,train,1.7212059246566057E-4,66.07499470936082,0.7595710664832802
1.4375353763080174E7,-7824748.778089868,train,1.712468190235963E-4,65.58181115003403,0.7578250813168116
1.4406333977367943E7,-7809281.313160732,train,1.7728195089523866E-4,68.66202385205384,0.7696307770523053
1.446446501546019E7,-7772485.617981413,train,1.805789793188136E-4,70.92237612093574,0.7758353907675704
1.4644980701730564E7,-7677826.322246545,train,1.717074500086727E-4,65.85093148262196,0.758747094402042
1.4689308122964446E7,-7653395.46459021,train,1.5672818050512584E-4,59.217368904899416,0.7268860455444826
1.4704603420999443E7,-7645114.533017893,train,1.5811444110934114E-4,59.79610734510776,0.7300033642333408
1.4822479629800439E7,-7582012.125576492,train,1.375928587076924E-4,51.1806223535469,0.6799911234005733
1.4852346649180273E7,-7566193.051664345,train,1.3613896464051572E-4,50.47036085480864,0.6761150265923295
1.4909787506429605E7,-7533320.079705386,train,1.3186298471624846E-4,48.558647631415326,0.6644409910043614
1.4944786354335008E7,-7499003.517137811,train,1.3086739045527153E-4,48.033717330670335,0.6616630334398357
1.4993544291302461E7,-7432810.823458432,train,1.3332638807074285E-4,49.26671661161258,0.668482903766024
1.5003563045473859E7,-7419432.741929307,train,1.3273827391715567E-4,48.95838105093355,0.666864419988878
1.5013091993885763E7,-7406371.367931325,train,1.3389744928519952E-4,49.50157499291609,0.6700469332448733
1.507086680960747E7,-7327980.335873829,train,1.3584485442612974E-4,50.362205903860435,0.6753252346510363
1.5080351230223056E7,-7315498.125106764,train,1.3302395925768827E-4,49.10201522241125,0.6676516074607801
1.5090292060750896E7,-7302611.300420291,train,1.298138376153801E-4,47.5954479731709,0.6586983081279729
1.5119758329963878E7,-7264251.773498442,train,1.280682691041063E-4,46.77114395681452,0.6537289441009799
1.5129309542273937E7,-7251488.105043006,train,1.3092609504201805E-4,48.06521740814645,0.6618274701365562
1.5336909260654313E7,-6958247.15043674,train,1.1869650548151254E-4,42.74354972654899,0.6257853935043733
1.5346482736862535E7,-6945879.128522504,train,1.1784686032500476E-4,42.29678039846249,0.6231431681153188
1.5439946581332568E7,-6807422.8301934125,train,1.1912236643678223E-4,42.969323890469575,0.6271027575857677
1.5799942682608934E7,-7441002.162767218,train,1.774268276621964E-4,68.76985286964107,0.7699069909510474
1.580156794717452E7,-7474111.792290184,train,1.7779090754173075E-4,68.92798412849395,0.7705996641679186
1.5807222977306819E7,-7573288.575877081,train,1.7934842449025606E-4,69.82418438078227,0.773539424565215
1.581779832893218E7,-7741039.102200903,train,1.8273075668844412E-4,72.37046532376482,0.7797943736720268
1.5823442227115393E7,-7809879.595566381,train,1.85551643551963E-4,74.15315268811212,0.7848787098765209
1.5824744665157678E7,-7826898.9806859195,train,1.8631952113937179E-4,74.75816688865712,0.7862422820753306
1.585163945413333E7,-8142088.115384949,train,1.927811096978665E-4,80.78131344859193,0.7973794950457584
1.5908323338845266E7,-9104208.220076727,train,2.1708891486577376E-4,90.38790697565044,0.8343227122071937
1.5911050666369703E7,-9145337.902684292,train,2.1537899246235021E-4,89.84193229811763,0.8319600556329854
1.5912174993226713E7,-9165756.279468575,train,2.0676932361942256E-4,87.06865908065109,0.8195419414798848
1.6168065106713211E7,-7654709.125311562,train,1.9232070974787901E-4,80.4110165072657,0.7966055152402923
1.6186121128119882E7,-7941834.489051255,train,1.916969200653185E-4,79.78698874413303,0.7955521418226335
1.6192967276803665E7,-8172565.191254012,train,1.9052307226244516E-4,78.50412242971184,0.793555088361914
1.6311589326192982E7,-8930738.673298694,train,2.1821812153378212E-4,90.84510703070382,0.8358647331527685
1.6313860243805163E7,-8830877.74835419,train,2.1132504468438656E-4,88.71157732278549,0.8262230710541861
1.631489551506954E7,-8771851.071783025,train,2.0950032046972045E-4,88.0080374990781,0.823577268001774
1.6319737912919048E7,-8578884.420186302,train,1.6724592337303415E-4,63.87845031901717,0.7496670858034395
1.6321096010706725E7,-8522279.843488963,train,1.634044583034946E-4,61.94552861585841,0.7415756856433986
1.632549313059306E7,-8447155.510344928,train,1.6270895939757377E-4,61.571539950380156,0.7400830153719397
1.6326038596097946E7,-8428360.12336109,train,1.6487664941846453E-4,62.60443212469038,0.7447070657001023
1.6327174054904036E7,-8390779.860618992,train,1.7266984946800703E-4,66.38862955620344,0.7606621496370216
1.6331827209619198E7,-8225299.08765884,train,1.8838016678003673E-4,76.62263783624368,0.7898589427016228
1.6332740029443704E7,-8207693.736413319,train,1.8834289204066237E-4,76.5704739075568,0.7897940680000322
1.6337448843904257E7,-7992948.860507141,train,1.8782436734268387E-4,76.05338142262109,0.7888895234249271
1.6343126137934715E7,-7819293.3311278075,train,1.8863087805517462E-4,76.89540677180594,0.7902947724236618
1.6660598193728052E7,-7721295.8454343155,train,2.1367202859837344E-4,89.4895397870918,0.8295678817533461
1.6662000819312047E7,-7908857.295926073,train,2.514077459191618E-4,95.00390097980373,0.8753078890335793
1.6662023083210206E7,-8802059.473789304,train,1.2541883974490778E-4,45.46507069688358,0.6460478292955079
1.666293590303471E7,-7455973.4214491155,train,2.098025558776495E-4,88.16583633808158,0.8240182687593172
1.6663358917099725E7,-7439449.655643037,train,2.1115001616647951E-4,88.62227987056204,0.8259710141937214
1.666338118099788E7,-7423530.003546836,train,2.147261125235843E-4,89.70927031691507,0.8310490874598379
1.6664416452262262E7,-7839150.324018144,train,2.0777498161804776E-4,87.36020098024441,0.8210385295976095
1.6671129017557094E7,-8784819.033470526,train,1.4508977010718353E-4,54.20451715387743,0.6992537737266514
1.6677463096583232E7,-8766891.293332854,train,1.6042579887381417E-4,60.586365569214,0.7351220526674398
1.6678631951236561E7,-7313622.695817377,train,1.931435669030804E-4,80.98115035318264,0.7979867503824108
1.668412000213267E7,-8747929.89262227,train,1.71962208228051E-4,65.99443275919613,0.7592555178226186
1.6684342641114255E7,-8653400.178523688,train,1.8409392337843068E-4,73.20797962375252,0.7822661618820078
1.6684988294160858E7,-7298616.296981624,train,1.8357553243448046E-4,73.01285906179528,0.7813294659114103
1.6692691602923753E7,-6666562.192424751,train,1.1527981874048991E-4,41.05093543472942,0.6150463136236606
1.6693938381220637E7,-6780783.299934344,train,1.161372263368966E-4,41.53930351919375,0.6177698786603578
1.669472874960527E7,-6897350.497062962,train,1.0512648857323693E-4,36.78639776317873,0.581279863391088
1.6695452326295426E7,-6119036.4245574605,train,6.626090504094585E-5,14.751781384810457,0.4223034763413479
1.6697567396620497E7,-6721057.910031823,train,1.160154585740726E-4,41.487189472668064,0.6173842591208252
1.6697890223143797E7,-6461328.496124293,train,8.723217836180949E-5,27.997365637497673,0.514399845231193
1.6697979278736431E7,-6408655.847929181,train,7.865300929691043E-5,22.73639482894018,0.4786457972147773
1.6697979278736431E7,-6423063.224728532,train,8.129673784591485E-5,24.49538285376368,0.48993562416564396
1.6698613799833955E7,-6706652.021832387,train,1.1596021677084691E-4,41.455265255316014,0.6172091886762583
1.6698624931783034E7,-6578052.213499259,train,1.0796576509370311E-4,37.90310073963976,0.5910099964717173
1.6699404168218583E7,-6867213.157384998,train,1.0771137668592879E-4,37.79993329391252,0.590147513863299
1.6699560015505698E7,-6504817.846505784,train,9.439280052286245E-5,32.05189751058892,0.5423574402816694
1.6699560015505698E7,-6519762.228007755,train,9.775392807588586E-5,33.82942029045887,0.5549195987256721
1.6699704730843727E7,-6792210.081292652,train,1.1577268165852718E-4,41.34688878428779,0.6166142609884492
1.6700261328297693E7,-6042009.814644679,train,6.839527138817819E-5,15.942834435463634,0.4324243773590626
1.6700428307533886E7,-6055535.623165495,train,6.8030418212415E-5,15.689004906643095,0.43070693992985287
1.6700895849395217E7,-6852232.682917409,train,1.1324942974088619E-4,40.10471592041279,0.6085191168701183
1.6701630558034452E7,-6080361.197520659,train,6.79732329185779E-5,15.663566356508278,0.4304372865322863
1.6702454322266322E7,-6246454.38162459,train,6.465874218618132E-5,13.848442049730798,0.4145878103798747
1.6703099975312924E7,-6260498.326346971,train,6.478075187667739E-5,13.916082606243654,0.41517899009422776
1.6707018421388846E7,-6993407.516389799,train,9.800201027406857E-5,33.908929397376745,0.5558330194559389
1.6708254067736652E7,-6280750.20906328,train,6.541296625947853E-5,14.26790360119782,0.41823274237344565
1.6709088963917602E7,-6295260.55819527,train,6.688050642124252E-5,15.064806789581748,0.4252599993129078
1.6709701221116962E7,-6323315.105972573,train,7.01365619640897E-5,17.043452805137328,0.4405498826879335
1.6710224422723692E7,-6365910.002481007,train,7.434819593080859E-5,19.597893406575217,0.45972524021094097
2003750.8342789242,-6242595.999953202,train,1.9646347926382263E-4,82.79704305510472,0.8034648901958318
3339417.7445620173,-1.0686774583764702E7,train,1.711366634311643E-4,65.51628893423727,0.7576040689246981
4453013.4026616085,-1.0446334884482013E7,train,9.2597633230448E-5,31.12031928009966,0.5355034069682998
1.90022370784118E7,-5992553.824965752,train,6.047619045052155E-5,11.32831710485348,0.39395641243762736
-6762659.06569137,-9170080.69115648,train,1.187877731358263E-4,42.78956113907568,0.6260681133744739
-7472788.361359821,-9706877.25963556,train,2.22342222719912E-4,91.67103828362521,0.841375590825887
-7746912.607438256,-1.0244739803225081E7,train,1.1627765105005418E-4,41.59295706648922,0.6182140993505846
4453558.868166496,-1.0466099269042827E7,train,8.714069631272597E-5,27.908404460082373,0.5140318331899687
8904479.464401191,-9950934.65083918,train,8.199372635314408E-5,24.92600783749863,0.4928711148436572
1.3990900769676525E7,-8032057.822203964,train,1.7569939709142178E-4,67.7578119717089,0.7665918896585762
1.4021736268626262E7,-8014693.110332175,train,1.7665747194997377E-4,68.2190694061167,0.7684363806318402
1.5725737110046139E7,-6050688.337399382,train,7.66824866276553E-5,21.3368264658101,0.47006860120036575
1.6027702360771975E7,-5818667.347126864,train,8.854136045493511E-5,28.579922294263454,0.5196359659278361
1.6097466285652118E7,-5778718.90801987,train,9.071900054657503E-5,29.822423086415174,0.5282207517055446
1.6166050223929854E7,-7570869.359579136,train,1.9340616548629467E-4,81.12568647192612,0.7984255668638459
1.6168354537389275E7,-7688254.134978055,train,1.918142263205006E-4,79.89906109399156,0.7957506487326004
1.6171560538724123E7,-7739240.269303954,train,1.912858257955815E-4,79.33255228077589,0.7948549597005403
1.6173285990831416E7,-7773450.5466808425,train,1.9118993406384613E-4,79.19644701633592,0.7946919935366736
1.6228222159537897E7,-8831897.255734146,train,2.12366477682992E-4,89.02012949393794,0.8277152981197095
1.6230237042321254E7,-8871175.245297411,train,2.1278415631002215E-4,89.17954460729784,0.8283101665646885
1.6372225052828075E7,-5620007.855213473,train,2.6634148579068905E-4,96.16215703525496,0.8898127404585643
1.6396882320038788E7,-5610945.830102237,train,2.719457732397044E-4,96.53607825243586,0.8948095864485929
-8694052.230954666,-3919690.7944741827,train,8.176081538408183E-7,0.01433568371751016,0.006747744641830256
0.0,-4483017.169908079,train,5.6410031828720456E-5,9.297618240384853,0.3732023432125655
1.5510278235615758E7,-6709982.440058546,train,1.2597863053908162E-4,45.717301447391435,0.6476848226747189
1.5519339642166331E7,-6697992.208820398,train,1.2607168996373107E-4,45.76019958878733,0.6479562210246295
1.557798274991623E7,-6612324.822890266,train,1.3289499100426117E-4,49.03092011587362,0.667296474364815
1.5703439816040246E7,-6066729.655136855,train,7.585111197853615E-5,20.691209589825945,0.4664076404034613
1.571462742486497E7,-6058514.8457199605,train,7.660775951844311E-5,21.280052333322832,0.4697405700921582
1.5815950425385008E7,-5987446.5995613225,train,7.66523293737198E-5,21.3139144068741,0.4699362437200676
1.583826998328906E7,-5971389.334867882,train,7.596931620726284E-5,20.763460868008043,0.466929691358384
1.5859843700604795E7,-5954936.791329352,train,7.627709900085007E-5,20.986800844508668,0.4682866240632205
1.5870151885452254E7,-5945815.516137846,train,7.734624407825549E-5,21.851661792517035,0.4729734187356578
1.5890289581336757E7,-5927813.838144975,train,7.862430409382247E-5,22.709465940129242,0.4785218525215461
1.5910583124508372E7,-5909784.573614295,train,8.032150082217727E-5,23.89247347410291,0.48579969743630336
1.5931377605388556E7,-5891809.085922626,train,8.239791495946764E-5,25.17062904468826,0.4945656813677578
1.596226876408369E7,-5865449.7719741715,train,8.435870840822032E-5,26.299140988824874,0.5027063161057702
1.5982595703102536E7,-5848050.514815413,train,8.577138782158407E-5,27.110688760639515,0.5084899604197728
1.5992870492102759E7,-5839250.965851716,train,8.90973950399564E-5,28.902246166931565,0.5218427285965501
1.6015913626696967E7,-5825447.959950032,train,8.546082392643107E-5,26.88439308829616,0.5072242779982742
1.6062745736473694E7,-5798598.012658171,train,8.77338027479603E-5,28.197391023191113,0.5164128210896514
1.6132186834830541E7,-5758405.1522390805,train,1.0334530507210075E-4,36.20196563814025,0.5750579755077125
1.6167018703499753E7,-5738616.906042904,train,1.4819184545694278E-4,55.51230039888817,0.706881044159646
1.618991712275593E7,-5725322.016761442,train,1.6816587821756948E-4,64.2260196654317,0.7515669128764917
1.6201583405391067E7,-5718379.676577539,train,1.815790112214418E-4,71.62546805223299,0.7776840918930918
1.6224236921767497E7,-5704876.895698678,train,2.1112971027997462E-4,88.61192005062122,0.8259417482270417
1.624722439661631E7,-5691823.194460869,train,2.257300072236864E-4,92.31073764659352,0.8457638366694078
1.6291451630308477E7,-5662498.9365539085,train,2.65990391664175E-4,96.1457428068437,0.8894919146844461
1.6302049245831998E7,-5654720.7915923465,train,2.653402650642702E-4,96.11534831801238,0.8888953680700549
1.6311478006702188E7,-8950237.625021562,train,2.231927133764812E-4,91.80713385581217,0.8424888439646477
1.6312324034832217E7,-5646791.578890835,train,2.719697752420212E-4,96.53819670874122,0.8948304920801395
1.6324513519074079E7,-8465255.53671636,train,1.61866937208625E-4,61.061018703265475,0.7382643365362332
1.6330079493613744E7,-8298369.186707647,train,1.8482169931926303E-4,73.6847491678367,0.7835744349807218
1.6336135273912897E7,-5635699.412204288,train,2.7175729313635034E-4,96.51944268769768,0.8946452766521124
1.6344606687162265E7,-7836375.466779595,train,1.886518166566926E-4,76.9140140916592,0.7903311306001253
1.6351842454063827E7,-5568292.507969615,train,2.5979075413064777E-4,95.63509773186509,0.883670359365554
1.6373093344856264E7,-6177609.20077147,train,6.593990434219814E-5,14.566542432420693,0.42076579658214
1.6384603780204285E7,-5615459.957440429,train,2.694636135260704E-4,96.33202069641716,0.8926250476783586
1.6390960123128586E7,-5944018.555145946,train,8.284360281934767E-5,25.415369724293537,0.49642767057413806
1.6391628040073343E7,-5930602.208180885,train,8.633688103096855E-5,27.44033244269266,0.5107862472332334
1.6393030665657338E7,-5903051.5789529225,train,9.154094694626067E-5,30.439942392938665,0.5314210316098548
1.6393787638194732E7,-5889568.831664927,train,9.833060517989513E-5,34.01963162522522,0.5570399969375677
1.6395735729283616E7,-5849439.881288325,train,1.0660216773311365E-4,37.3147699515102,0.5863655283756684
1.6403194135166764E7,-5742350.740506012,train,1.6292835049110915E-4,61.752331838569944,0.7405547980810472
1.6405587504218819E7,-5689538.399621048,train,2.265559970668166E-4,92.43422602877969,0.8468152156511667
1.6406110705825549E7,-5650107.718155138,train,2.5877602731487904E-4,95.55198442556681,0.8826887282968559
1.6405153358204728E7,-5702827.044624125,train,2.0604040414558616E-4,86.85296022342011,0.8184493695236911
1.6709389526542744E7,-7039935.3664963115,train,1.0153971736198671E-4,35.52875656866482,0.5686564727761748
1.6709812540607756E7,-7055667.961137273,train,1.034790292482578E-4,36.251904803649396,0.5755282830992892
1.67101131032329E7,-7071338.362200515,train,1.0586255406628127E-4,37.03267575483966,0.5838243501951634
1.6710302346367246E7,-6351618.844914237,train,7.192933482415702E-5,18.110325777291198,0.4487941048110099
3339506.800154652,-1.073525398166335E7,train,1.5344688785160057E-4,57.845143929143276,0.7193631428987393
7792586.994510735,-1.0168674605949063E7,train,9.737783234240802E-5,33.676105633742864,0.5535312576825493
1.8432648639869854E7,-1.4124827331483476E7,train,4.658218976933078E-5,5.330640508400122,0.3200575664802836
1.6489926490028527E7,-4657088.714447846,train,9.063951821407522E-5,29.757785004006696,0.5279101275782943
1.6534659114208896E7,-4641454.168408024,train,1.5891882785528476E-4,60.10235221097824,0.7317958694651645
1.662362119847125E7,-4609429.926575571,train,1.9791144166469478E-4,83.4442813724254,0.8058073876463523
1.6627239081922028E7,-4608108.798866832,train,2.0218623264924544E-4,85.49985697484483,0.812561467118318
1.665616545160466E7,-4576955.130297475,train,2.203050729511628E-4,91.34794598610868,0.8386769558968195
1.6716715462231848E7,-4500428.670243859,train,3.19266547883124E-4,98.0271633372707,0.9289126923043196
1.674828121704119E7,-4418308.392342109,train,3.1903414295769754E-4,98.02421954179734,0.9287757498249137
1.6802681938996952E7,-4219185.173845595,train,2.670460075995252E-4,96.19509458965318,0.8904537173702458
1.6821309029391393E7,-4149725.537938194,train,3.6264113191674936E-4,98.5387176954967,0.9503636289920342
1.6828264271176156E7,-4108932.7130603767,train,3.967629855741971E-4,98.89859580038103,0.9625816673857697
1.6840402548452254E7,-4020025.123485767,train,3.8033918837458984E-4,98.6906818482345,0.9571302591538711
1.6926615041292015E7,-3914217.3891070522,train,4.126103884542895E-4,99.08074094231377,0.9671835994048659
1.6952450068715315E7,-3878335.637837956,train,4.45768203556191E-4,99.27938165685906,0.9750631027949292
1.6978125909266785E7,-3842509.843022045,train,4.695173000833325E-4,99.48908874548803,0.9795152185990318
1.7048947369309466E7,-3689661.7788092303,train,5.03214264844951E-4,99.60642791970714,0.9845031364059488
1.7068935897076305E7,-3605389.8129504323,train,3.927215860777698E-4,98.8315538312119,0.9613082038107345
1.7078827747028194E7,-3563458.620080194,train,4.736838261020319E-4,99.52587962046215,0.9802099510052253
1.7079894187749993E7,-3558485.420258195,train,5.972416014111738E-4,99.80890227626641,0.992886479812237
1.7088653918480515E7,-3521661.8120851857,train,7.878190580577138E-4,100.0,0.998532111176462
1.7089822773133848E7,-3516730.995299945,train,5.249117796413106E-4,99.66561007084972,0.9870517515802008
1.7401462800804526E7,-3911734.1988361417,train,3.965465544904011E-4,98.89500546835374,0.9625145436491414
1.791687204317738E7,-3994221.667446274,train,2.986192356202551E-4,97.5088831417169,0.9156572197558136
1.83153958202173E7,-3967547.263216625,train,1.805742304230047E-4,70.91649212291335,0.7758265751844586
1.882412589314256E7,-3980876.5956648104,train,9.673034024844645E-5,33.255588616830444,0.5511309153595594
1.9948452750154622E7,-1.2374263324409153E7,train,7.51115076028198E-5,20.25719868928693,0.46312953795155043
1.6661355166265445E7,-7612342.078133845,train,2.1834605934180722E-4,90.88254536409818,0.8360385346805694
1.6662357041682584E7,-7789194.267957066,train,2.0875390048425135E-4,87.65035889631379,0.822483403524727
1.6687826941176085E7,-7282849.395648057,train,1.753793317672426E-4,67.54406862224421,0.7659724299684244
7792876.425186798,-1.0065583811972002E7,train,9.417228435066092E-5,31.95175824834065,0.5415209781995256
1.656990620457877E7,-5870226.111037009,train,8.494972991413086E-5,26.58366381331264,0.5051342491379605
1.679588477088912E7,-5448095.434618826,train,1.0249188482806134E-4,35.88523566721603,0.5720441995789554
1.693503413438071E7,-5252538.6819048645,train,8.385831498688439E-5,26.04962216030841,0.5006413759649748
-1742150.0309147313,-5964673.548449012,train,9.082849182082058E-5,29.91146559165003,0.5286483188130547
-3424933.37738941,-7501479.3161363,train,9.617289986914381E-5,32.890658087148374,0.5490540721643264
-3440885.460420086,-1.2899517975913715E7,train,9.291117852792865E-5,31.300676927972287,0.536707893494302
-3623449.4253210546,-7499815.490968216,train,1.5964252554511257E-4,60.32507660858242,0.7333983942799533
-3649052.908203508,-1.3326310186082004E7,train,1.6261163379420326E-5,0.7179527709167468,0.12598584127738321
-3763066.3306739787,-7166715.915200421,train,1.9778476945580674E-4,83.36974705513342,0.805603578033099
-3817329.016461159,-7173443.754191131,train,2.136020767467644E-4,89.46575619795516,0.8294691267142562
-3827531.4477923634,-7457036.881132495,train,1.976533439158147E-4,83.29241586320089,0.805391894437763
-3847479.9005425177,-7428365.22728933,train,2.0288042093055445E-4,85.81867108534131,0.8136358801839179
-3871597.268222881,-6971180.368399602,train,2.1437281400091718E-4,89.63842659695618,0.8305540698670734
-3871602.8341974206,-7180956.553542509,train,2.186961102203328E-4,90.98498045891125,0.8365131332997269
-3872994.3278323356,-7391652.502051805,train,2.089480796519543E-4,87.72283271292616,0.8227686204462015
-3896649.719625906,-7000527.10600213,train,2.0735577568468664E-4,87.25688633091178,0.8204161951961336
-3898408.5675804405,-1.4152545132765234E7,train,8.548916671784308E-5,26.904499991226032,0.5073399221764725
-3899889.1168079907,-7372148.898429707,train,2.1244146037773773E-4,89.04874808729981,0.8278222419534843
-3941633.9258554685,-7049442.167589892,train,2.2035687360484735E-4,91.35703979049966,0.83874614239024
-4092850.3221490514,-7328445.179089875,train,2.1876300700030023E-4,91.00455605681933,0.836603675409884
-4097481.212966052,-7394093.926521879,train,2.1046632818811034E-4,88.3859797453387,0.8249829336817949
-4099340.2484623,-7431632.931721501,train,1.9858439487854023E-4,83.90474749142304,0.8068865600996831
-4102123.2357321316,-7466890.73687057,train,1.8735067006309342E-4,75.5629687417201,0.7880597766528339
-4007501.6685578483,-7115126.174848872,train,2.1692950861164725E-4,90.33207284252651,0.8341038666049863
-4131812.143926698,-7035438.109686194,train,2.8396697848726514E-4,97.26814666666239,0.904776709264213
-4137378.118466361,-7001297.928805731,train,3.4101654267565195E-4,98.29710597732249,0.9406295226959466
-4144791.996553193,-6967323.153345924,train,2.8027136100247733E-4,97.02294800446178,0.9018175018365414
-4144791.996553193,-7091604.499160565,train,3.199592173451439E-4,98.03593714971497,0.929319281620655
-4231999.685640643,-7118255.166113078,train,4.6264469990682684E-4,99.42840294328587,0.9783155753258084
-4238489.611953892,-7217082.767937114,train,3.1300655899145453E-4,97.91381563366133,0.9251304115654668
-4332649.203241382,-7036986.667734001,train,2.0482287031126653E-4,86.4605422551441,0.8166096449037162
-4358158.06455666,-7276978.734371816,train,1.978576618332129E-4,83.41263715418079,0.8057208845472466
-4378106.517306815,-7028436.082892211,train,2.1429557150874013E-4,89.62293786679278,0.8304456499327519
-4386911.889028563,-7289803.696252468,train,1.956789675859056E-4,82.31680579591172,0.8021839352824983
-4394893.496518441,-1.1658710200059747E7,train,4.1973548764741316E-5,4.121131958428398,0.293606606512697
-4398978.921830554,-7001297.928805731,train,2.0738579066208366E-4,87.2642991430715,0.8204608259305277
-4404912.250689835,-1.101876405192168E7,train,3.350668328662109E-5,2.4763808208410842,0.24230084410435537
-4412893.858179713,-7301057.443168128,train,1.9911985237881886E-4,84.12345265056457,0.8077409533716279
-4424025.80725904,-6981206.817027211,train,2.052317082541392E-4,86.59976378512626,0.8172294791075865
-4798983.248098024,-1.0413272745510576E7,train,2.86203602170917E-5,1.7634320321835226,0.21101283039301
-5257986.904485929,-6936551.272595176,train,1.5584290623028288E-4,58.88871907780722,0.7248765020063528
-5321071.659918476,-9837766.745029794,train,4.9154086360939786E-5,6.235863745175765,0.3343857751125531
-5480625.886072475,-6890625.129997798,train,1.4026519325510217E-4,52.15734477427979,0.6869950106534952
-5939818.78559473,-6795033.123352999,train,1.2078188729040206E-4,43.56230392366446,0.632192244176775
-6187504.652609764,-6752917.454933018,train,9.849439688320009E-5,34.10410215696116,0.5576404025344391
-6382313.761497992,-8884801.47446145,train,1.4594245298149715E-4,54.50647914229124,0.7013698833079809
-6468129.956950527,-8923722.420847705,train,1.5721676934800434E-4,59.43993039617148,0.7279888333855473
-6569708.992299388,-9105119.634622576,train,1.0392948717572577E-4,36.37835030423615,0.5771087159483218
-7275841.918248361,-9566972.72996603,train,1.857461320150553E-4,74.24424420197649,0.7852248965712434
-7466198.247504857,-9837766.745029794,train,2.46403861029704E-4,94.50559264174959,0.8700324556672963
-7689950.423999338,-1.0116680739456367E7,train,1.2994378033512482E-4,47.64259935000398,0.6590653702471503
-7829099.78749093,-1.0407332515149962E7,train,2.2979056347792256E-4,92.75880263983198,0.85086387385726
1.2244999271922061E7,-6337198.244923793,train,1.3169640230486362E-4,48.47516717043455,0.6639777783176712
1.22460011473392E7,-6071486.605264706,train,8.999645652221444E-5,29.45046458136652,0.5253894517166016
1.2246669064283961E7,-6568296.531821163,train,1.6261204268806898E-4,61.495133576773206,0.7398743307613964
1.224668019623304E7,-6582916.8067008825,train,1.657683110758313E-4,63.226998166280595,0.7465851682670588
1.2246735855978437E7,-6539046.674967644,train,1.5765624469055408E-4,59.619519603213,0.7289769632805286
1.3822685887138812E7,-8132861.698741798,train,1.7951873779541746E-4,69.94424107552072,0.773858591415995
1.444991555801351E7,-7781832.142657702,train,1.8002904589524505E-4,70.35426793067701,0.7748122173630649
1.5398513466859313E7,-6870117.624763977,train,1.141280127430757E-4,40.45956179566681,0.6113570180252872
1.5865788161413157E7,-8286327.302559729,train,1.9044037078617696E-4,78.43256917716751,0.7934136559386025
1.6004247344061831E7,-5832233.853498586,train,8.738702331521825E-5,28.06283666507903,0.5150221172543885
1.6169746031024192E7,-7722111.504446194,train,1.9143676723928828E-4,79.51480301649201,0.7951112197719098
1.617866272223673E7,-7893361.751408204,train,1.9184200061863707E-4,79.92559617392396,0.7957976204729746
1.624269369334102E7,-9134396.182038061,train,2.13199557424814E-4,89.32889986102312,0.828899754100761
1.6319927156053396E7,-8559518.11986728,train,1.6676250798322521E-4,63.759035150484806,0.7486629538003483
1.6333574925624652E7,-8099522.663232793,train,1.8733494162612646E-4,75.54848861163421,0.7880321702352734
1.6341601060910847E7,-7802373.565483483,train,1.887535443116076E-4,77.00441549746945,0.79050768270047
1.6364699855250452E7,-6318396.598540821,train,6.758525447578011E-5,15.485281946280898,0.42860442435254265
