Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.73231E-5,25.257591712,0.401773671,0.421304131,0.088888889,0.090909091
8.76508E-5,25.502495765,0.402926153,0.418516675,0.088888889,0.090909091
8.80652E-5,25.757333063,0.40438028,0.415629667,0.088888889,0.090909091
8.84705E-5,26.00452891,0.405798863,0.41284221,0.088888889,0.090909091
8.89019E-5,26.25287158,0.407305176,0.410054754,0.088888889,0.090909091
8.9178E-5,26.502146001,0.408267176,0.407267297,0.088888889,0.090909091
8.95737E-5,26.752408286,0.409643122,0.404479841,0.088888889,0.090909091
8.99412E-5,27.003823179,0.410918555,0.401692384,0.088888889,0.090909091
9.03026E-5,27.256161356,0.412169764,0.398904928,0.088888889,0.090909091
9.06564E-5,27.50046481,0.413392247,0.396217023,0.088888889,0.090909091
9.09587E-5,27.754801343,0.414434693,0.393429567,0.088888889,0.090909091
9.13143E-5,28.00081623,0.415658272,0.390741663,0.088888889,0.090909091
9.17023E-5,28.257055099,0.41699081,0.387954206,0.088888889,0.090909091
9.20375E-5,28.505129511,0.418139461,0.385266302,0.088888889,0.090909091
9.24664E-5,28.754253596,0.419606147,0.382578397,0.088888889,0.090909091
9.28223E-5,29.004381978,0.420820197,0.379890493,0.111111111,0.090909091
9.33104E-5,29.255724556,0.422481219,0.377202588,0.111111111,0.090909091
9.36698E-5,29.508150283,0.423700928,0.374514684,0.111111111,0.090909091
9.40559E-5,29.752220197,0.425008672,0.371926332,0.111111111,0.090909091
9.44743E-5,30.006748585,0.42642243,0.369238427,0.111111111,0.090909091
9.48931E-5,30.253047633,0.42783422,0.366650075,0.111111111,0.090909091
9.52955E-5,30.500280036,0.429187241,0.364061722,0.133333333,0.090909091
9.56598E-5,30.757952758,0.430409262,0.361373818,0.133333333,0.090909091
9.60444E-5,31.007242182,0.431696893,0.358785465,0.133333333,0.090909091
9.64238E-5,31.257551971,0.432964154,0.356197113,0.133333333,0.090909091
9.68409E-5,31.508918855,0.434353968,0.353608761,0.133333333,0.090909091
9.71382E-5,31.751420752,0.435342527,0.35111996,0.133333333,0.090909091
9.7542E-5,32.004522312,0.436682267,0.348531608,0.133333333,0.090909091
9.80601E-5,32.258714801,0.438396926,0.345943255,0.133333333,0.090909091
9.85286E-5,32.50452078,0.439942841,0.343454455,0.133333333,0.090909091
9.89634E-5,32.751407567,0.441374029,0.340965655,0.133333333,0.090909091
9.93947E-5,33.009308611,0.44278966,0.338377302,0.133333333,0.090909091
9.97801E-5,33.258234996,0.444051897,0.335888502,0.133333333,0.090909091
1.00142E-4,33.5081841,0.445233343,0.333399701,0.155555556,0.090909091
1.00446E-4,33.758920961,0.446225826,0.330910901,0.155555556,0.090909091
1.00724E-4,34.000399548,0.447130438,0.328521653,0.177777778,0.090909091
1.00973E-4,34.252605977,0.44794089,0.326032852,0.177777778,0.090909091
1.01193E-4,34.50533394,0.448655206,0.323544052,0.177777778,0.090909091
1.01559E-4,34.758708715,0.449841201,0.321055251,0.2,0.090909091
1.01791E-4,35.002733989,0.450590283,0.318666003,0.2,0.090909091
1.0206E-4,35.257602497,0.451458164,0.316177203,0.2,0.090909091
1.02263E-4,35.502774745,0.452115931,0.313787954,0.2,0.090909091
1.02483E-4,35.758713295,0.452823208,0.311299154,0.2,0.090909091
1.02795E-4,36.005132665,0.453825345,0.308909905,0.222222222,0.090909091
1.03095E-4,36.252293937,0.454791347,0.306520657,0.222222222,0.090909091
1.03385E-4,36.510322497,0.45572003,0.304031857,0.222222222,0.090909091
1.03686E-4,36.758781285,0.456682703,0.301642608,0.222222222,0.090909091
1.04071E-4,37.008143761,0.457911265,0.29925336,0.222222222,0.090909091
1.04483E-4,37.258358835,0.459224594,0.296864111,0.222222222,0.181818182
1.0481E-4,37.509527278,0.460263845,0.294474863,0.244444444,0.181818182
1.05197E-4,37.751052799,0.461490864,0.292185167,0.244444444,0.181818182
1.05557E-4,38.004049854,0.462630349,0.289795918,0.244444444,0.181818182
1.05862E-4,38.257796461,0.463595426,0.28740667,0.244444444,0.181818182
1.06049E-4,38.501496941,0.464182781,0.285116974,0.244444444,0.181818182
1.06361E-4,38.756360053,0.465168158,0.282727725,0.244444444,0.181818182
1.06593E-4,39.001322533,0.465897101,0.280438029,0.244444444,0.181818182
1.06841E-4,39.257464271,0.466673961,0.27804878,0.244444444,0.181818182
1.07113E-4,39.503532151,0.467529552,0.275759084,0.244444444,0.181818182
1.0732E-4,39.750134486,0.468177258,0.273469388,0.244444444,0.181818182
1.07553E-4,40.007976925,0.468903448,0.271080139,0.266666667,0.181818182
1.07865E-4,40.255736221,0.469879657,0.268790443,0.266666667,0.181818182
1.08192E-4,40.504254735,0.470896933,0.266500747,0.266666667,0.181818182
1.08429E-4,40.753341483,0.471633633,0.26421105,0.266666667,0.181818182
1.0864E-4,41.00298126,0.472289222,0.261921354,0.266666667,0.181818182
1.08917E-4,41.253223615,0.473149829,0.259631658,0.266666667,0.181818182
1.09149E-4,41.503986694,0.473867581,0.257341961,0.266666667,0.181818182
1.09329E-4,41.755284196,0.474425329,0.255052265,0.266666667,0.181818182
1.09693E-4,42.007116635,0.475550247,0.252762568,0.266666667,0.181818182
1.0992E-4,42.259672612,0.47624966,0.250472872,0.266666667,0.181818182
1.10177E-4,42.501793661,0.477040306,0.248282728,0.266666667,0.181818182
1.1051E-4,42.755603687,0.478063815,0.245993031,0.266666667,0.181818182
1.1088E-4,43.010149206,0.479199147,0.243703335,0.266666667,0.181818182
1.1112E-4,43.25436291,0.479936258,0.241513191,0.266666667,0.181818182
1.11449E-4,43.51033713,0.480941784,0.239223494,0.266666667,0.181818182
1.11726E-4,43.755808061,0.481786912,0.23703335,0.288888889,0.181818182
1.12049E-4,44.001981536,0.482770258,0.234843206,0.288888889,0.181818182
1.12448E-4,44.260126908,0.483984058,0.232553509,0.288888889,0.181818182
1.1274E-4,44.507911148,0.484866915,0.230363365,0.288888889,0.181818182
1.13048E-4,44.75631347,0.485800915,0.228173221,0.288888889,0.181818182
1.13288E-4,45.005309124,0.486527142,0.225983076,0.288888889,0.181818182
1.13673E-4,45.254956739,0.487688059,0.223792932,0.288888889,0.181818182
1.14304E-4,45.505695792,0.489587514,0.221602787,0.288888889,0.181818182
1.1464E-4,45.757578359,0.49059452,0.219412643,0.288888889,0.181818182
1.15066E-4,46.010236811,0.491869042,0.217222499,0.288888889,0.181818182
1.15401E-4,46.252257115,0.492869779,0.215131906,0.311111111,0.181818182
1.15909E-4,46.506715825,0.49438432,0.212941762,0.311111111,0.181818182
1.16321E-4,46.750562279,0.495607923,0.21085117,0.311111111,0.181818182
1.16619E-4,47.006755025,0.496490595,0.208661025,0.311111111,0.272727273
1.16994E-4,47.252111025,0.497601001,0.206570433,0.311111111,0.272727273
1.17481E-4,47.510065509,0.499039107,0.204380289,0.311111111,0.272727273
1.17934E-4,47.757344135,0.50037403,0.202289696,0.311111111,0.272727273
1.1838E-4,48.005518396,0.501681084,0.200199104,0.311111111,0.272727273
1.18805E-4,48.254510047,0.50292658,0.198108512,0.311111111,0.272727273
1.19139E-4,48.504421255,0.503901524,0.196017919,0.311111111,0.272727273
1.19457E-4,48.754990339,0.50482859,0.193927327,0.311111111,0.272727273
1.20033E-4,49.006553386,0.506505426,0.191836735,0.311111111,0.272727273
1.20484E-4,49.259171588,0.507812008,0.189746142,0.311111111,0.272727273
1.20945E-4,49.500661677,0.509146855,0.187755102,0.311111111,0.272727273
1.21379E-4,49.755116508,0.510399129,0.18566451,0.311111111,0.272727273
1.21976E-4,50.010633146,0.512114186,0.183573917,0.311111111,0.272727273
1.22448E-4,50.255052789,0.513467383,0.181582877,0.333333333,0.272727273
1.23005E-4,50.500465131,0.515059035,0.179591837,0.333333333,0.272727273
1.23536E-4,50.759345774,0.516570995,0.177501244,0.333333333,0.272727273
1.24075E-4,51.006945975,0.518104377,0.175510204,0.355555556,0.272727273
1.24574E-4,51.255645174,0.519515108,0.173519164,0.355555556,0.272727273
1.24952E-4,51.505150383,0.520584527,0.171528123,0.355555556,0.272727273
1.25342E-4,51.755442911,0.521681249,0.169537083,0.355555556,0.272727273
1.25692E-4,52.006465247,0.522665971,0.167546043,0.355555556,0.272727273
1.26156E-4,52.258231385,0.523967551,0.165555002,0.355555556,0.272727273
1.26608E-4,52.510971488,0.525231703,0.163563962,0.355555556,0.272727273
1.27398E-4,52.752286171,0.527433553,0.161672474,0.355555556,0.272727273
1.27739E-4,53.007466078,0.52837931,0.159681434,0.355555556,0.272727273
1.2808E-4,53.250528451,0.529325683,0.157789945,0.355555556,0.272727273
1.28837E-4,53.507689461,0.531417021,0.155798905,0.377777778,0.272727273
1.29511E-4,53.753046832,0.533272002,0.153907417,0.377777778,0.272727273
1.30123E-4,54.012662984,0.534950555,0.151916376,0.377777778,0.272727273
1.3077E-4,54.260386903,0.536717525,0.150024888,0.377777778,0.272727273
1.31311E-4,54.50934547,0.53818897,0.1481334,0.377777778,0.272727273
1.31876E-4,54.759364441,0.539722478,0.146241911,0.377777778,0.272727273
1.32273E-4,55.010336162,0.540795211,0.144350423,0.377777778,0.272727273
1.32892E-4,55.262265806,0.542464642,0.142458935,0.377777778,0.272727273
1.33392E-4,55.501805256,0.543809229,0.140666999,0.377777778,0.363636364
1.33941E-4,55.755712256,0.545280252,0.13877551,0.4,0.363636364
1.34603E-4,56.010956172,0.547049152,0.136884022,0.4,0.454545455
1.35322E-4,56.253895913,0.548959479,0.135092086,0.4,0.454545455
1.35851E-4,56.51166822,0.550361111,0.133200597,0.4,0.454545455
1.36221E-4,56.756599993,0.55134078,0.131408661,0.4,0.454545455
1.36814E-4,57.002291338,0.552902759,0.129616725,0.4,0.454545455
1.37516E-4,57.262916504,0.554745971,0.127725236,0.4,0.454545455
1.38139E-4,57.511043599,0.556373437,0.1259333,0.4,0.454545455
1.38814E-4,57.760458972,0.558133417,0.124141364,0.4,0.454545455
1.39519E-4,58.011071058,0.559961506,0.122349428,0.4,0.454545455
1.40586E-4,58.263045965,0.562715332,0.120557491,0.422222222,0.454545455
1.4193E-4,58.503060569,0.566158608,0.118865107,0.422222222,0.454545455
1.42656E-4,58.759101641,0.568009439,0.117073171,0.422222222,0.454545455
1.43371E-4,59.002281782,0.569822119,0.115380786,0.422222222,0.454545455
1.4442E-4,59.261155768,0.572469322,0.11358885,0.422222222,0.454545455
1.45476E-4,59.507295296,0.575118633,0.111896466,0.422222222,0.454545455
1.46278E-4,59.755197906,0.577116869,0.110204082,0.422222222,0.454545455
1.4729E-4,60.004802642,0.579627555,0.108511697,0.444444444,0.454545455
1.48262E-4,60.256066165,0.582025943,0.106819313,0.444444444,0.545454545
1.4973E-4,60.509227595,0.585621228,0.105126929,0.444444444,0.545454545
1.50891E-4,60.764807102,0.588442067,0.103434545,0.444444444,0.545454545
1.51633E-4,61.006826961,0.590233074,0.101841712,0.444444444,0.545454545
1.5264E-4,61.2502153,0.592653544,0.10024888,0.444444444,0.545454545
1.53721E-4,61.510692253,0.595237743,0.098556496,0.444444444,0.545454545
1.55194E-4,61.757842762,0.598730484,0.096963664,0.466666667,0.545454545
1.56445E-4,62.007494683,0.601672316,0.095370831,0.466666667,0.545454545
1.58454E-4,62.259462634,0.606353283,0.093777999,0.466666667,0.545454545
1.5962E-4,62.514123848,0.609044508,0.092185167,0.466666667,0.545454545
1.60842E-4,62.754367795,0.611846675,0.090691887,0.466666667,0.545454545
1.62466E-4,63.012981729,0.615536272,0.089099054,0.466666667,0.545454545
1.64128E-4,63.257870466,0.619277769,0.087605774,0.466666667,0.545454545
1.65733E-4,63.505370705,0.622856116,0.086112494,0.466666667,0.545454545
1.67778E-4,63.75566658,0.627366891,0.084619214,0.488888889,0.545454545
1.70416E-4,64.009083973,0.633106787,0.083125933,0.511111111,0.545454545
1.71769E-4,64.266145993,0.636015789,0.081632653,0.511111111,0.545454545
1.7389E-4,64.508223942,0.640528936,0.080238925,0.511111111,0.545454545
1.76698E-4,64.753576485,0.646418872,0.078845197,0.511111111,0.545454545
1.80932E-4,65.003689057,0.655119179,0.077451468,0.511111111,0.636363636
1.83426E-4,65.258502005,0.660143797,0.07605774,0.511111111,0.636363636
1.84884E-4,65.516463419,0.663045797,0.074664012,0.511111111,0.636363636
1.87512E-4,65.758575663,0.668215649,0.073369836,0.533333333,0.636363636
1.8906E-4,66.003520016,0.671223638,0.07207566,0.533333333,0.636363636
1.91512E-4,66.251065459,0.675933733,0.070781483,0.533333333,0.636363636
1.93184E-4,66.5013811,0.679106325,0.069487307,0.533333333,0.636363636
1.95746E-4,66.754649647,0.683907035,0.068193131,0.533333333,0.636363636
1.98345E-4,67.011192695,0.688703518,0.066898955,0.533333333,0.636363636
2.00596E-4,67.250721825,0.692799223,0.065704331,0.533333333,0.636363636
2.02773E-4,67.512835198,0.696709486,0.064410154,0.533333333,0.636363636
2.06951E-4,67.758212982,0.70407425,0.06321553,0.533333333,0.636363636
2.098E-4,68.008007516,0.708992602,0.062020906,0.555555556,0.636363636
2.13003E-4,68.261432862,0.714425342,0.060826282,0.555555556,0.636363636
2.15578E-4,68.518761848,0.718720707,0.059631658,0.555555556,0.636363636
2.1893E-4,68.757782423,0.724213521,0.058536585,0.555555556,0.636363636
2.22643E-4,69.000990037,0.730172494,0.057441513,0.555555556,0.636363636
2.26169E-4,69.270615915,0.735712336,0.056246889,0.555555556,0.636363636
2.29556E-4,69.521033799,0.74092701,0.055151817,0.555555556,0.636363636
2.3316E-4,69.752815888,0.746362932,0.054156297,0.555555556,0.636363636
2.35279E-4,70.010295261,0.749506366,0.053061224,0.555555556,0.636363636
2.37772E-4,70.270938474,0.753152971,0.051966152,0.555555556,0.636363636
2.40471E-4,70.510138531,0.757041857,0.050970632,0.555555556,0.636363636
2.43493E-4,70.75236646,0.761324482,0.049975112,0.555555556,0.636363636
2.50514E-4,71.000084501,0.770982556,0.048979592,0.555555556,0.636363636
2.54421E-4,71.252829972,0.776186909,0.047984072,0.555555556,0.636363636
2.57987E-4,71.509785919,0.780834386,0.046988552,0.555555556,0.636363636
2.61819E-4,71.769738287,0.785720366,0.045993031,0.555555556,0.636363636
2.65189E-4,72.006567688,0.789927185,0.045097063,0.555555556,0.636363636
2.71747E-4,72.275639742,0.797879484,0.044101543,0.555555556,0.636363636
2.76854E-4,72.522190257,0.803861687,0.043205575,0.555555556,0.636363636
2.81325E-4,72.773139507,0.808954894,0.042309607,0.555555556,0.636363636
2.84778E-4,73.000500469,0.812796494,0.041513191,0.555555556,0.636363636
2.89647E-4,73.259706907,0.818083845,0.040617222,0.577777778,0.636363636
2.93832E-4,73.523355295,0.822508272,0.039721254,0.577777778,0.636363636
2.98923E-4,73.760642728,0.827745941,0.038924838,0.577777778,0.636363636
3.03422E-4,74.002116565,0.832246201,0.038128422,0.577777778,0.636363636
3.06905E-4,74.276750828,0.835648382,0.037232454,0.577777778,0.636363636
3.09085E-4,74.523115711,0.837743266,0.036436038,0.577777778,0.636363636
3.18475E-4,74.774473478,0.846464578,0.035639622,0.577777778,0.636363636
3.21804E-4,75.030676256,0.849442696,0.034843206,0.577777778,0.636363636
3.25868E-4,75.257881373,0.852999662,0.034146341,0.577777778,0.636363636
3.2988E-4,75.520393459,0.856429677,0.033349925,0.577777778,0.636363636
3.36561E-4,75.753159804,0.861963441,0.032653061,0.577777778,0.636363636
3.45412E-4,76.025312742,0.868968306,0.031856645,0.577777778,0.636363636
3.55571E-4,76.271084983,0.876570387,0.031159781,0.577777778,0.636363636
3.62824E-4,76.523016158,0.881727135,0.030462917,0.6,0.636363636
3.72907E-4,76.781491845,0.888539755,0.029766053,0.6,0.636363636
3.7569E-4,77.006220326,0.890349912,0.029168741,0.6,0.636363636
3.87327E-4,77.274381696,0.897606254,0.028471877,0.6,0.636363636
3.96594E-4,77.509987865,0.903039752,0.027874564,0.6,0.636363636
3.99752E-4,77.788788746,0.904824593,0.0271777,0.6,0.636363636
4.07207E-4,78.03150028,0.908909416,0.026580388,0.6,0.636363636
4.18257E-4,78.280937447,0.914643291,0.025983076,0.6,0.636363636
4.20479E-4,78.53271772,0.915751975,0.025385764,0.6,0.636363636
4.27807E-4,78.786961208,0.919307109,0.024788452,0.6,0.636363636
4.35271E-4,79.003147257,0.922774256,0.024290692,0.6,0.636363636
4.41893E-4,79.266347826,0.92572498,0.02369338,0.644444444,0.636363636
4.54455E-4,79.536278914,0.931017016,0.023096068,0.644444444,0.636363636
4.60571E-4,79.765369039,0.933455139,0.022598308,0.644444444,0.636363636
4.67064E-4,80.043446103,0.935949444,0.022000996,0.666666667,0.636363636
4.72266E-4,80.278613008,0.937880117,0.021503235,0.666666667,0.636363636
4.81191E-4,80.516654154,0.941058044,0.021005475,0.666666667,0.636363636
4.92662E-4,80.760372578,0.944904956,0.020507715,0.666666667,0.636363636
4.96111E-4,81.007703305,0.946011737,0.020009955,0.666666667,0.636363636
5.0445E-4,81.259196909,0.948596657,0.019512195,0.666666667,0.636363636
5.10285E-4,81.513254798,0.950331403,0.019014435,0.666666667,0.636363636
5.17946E-4,81.770182962,0.952520562,0.018516675,0.666666667,0.636363636
5.4084E-4,82.033485895,0.958504232,0.018018915,0.666666667,0.636363636
5.47356E-4,82.251709921,0.960064927,0.017620707,0.666666667,0.636363636
5.58706E-4,82.528559077,0.962644589,0.017122947,0.666666667,0.636363636
5.71107E-4,82.754014858,0.965273281,0.016724739,0.666666667,0.636363636
5.90509E-4,83.046117549,0.969019704,0.016226979,0.666666667,0.636363636
6.10773E-4,83.287800312,0.972501611,0.015828771,0.688888889,0.636363636
6.19119E-4,83.534940572,0.973819426,0.015430562,0.711111111,0.636363636
6.37218E-4,83.787886348,0.976463966,0.015032354,0.733333333,0.636363636
6.45327E-4,84.04468999,0.977560554,0.014634146,0.733333333,0.636363636
6.58107E-4,84.306085223,0.979185972,0.014235938,0.733333333,0.636363636
6.62358E-4,84.504355653,0.979700205,0.013937282,0.755555556,0.636363636
6.71602E-4,84.77210972,0.980774751,0.013539074,0.755555556,0.636363636
6.83277E-4,85.043102262,0.982051077,0.013140866,0.755555556,0.636363636
6.97976E-4,85.250784646,0.983538101,0.01284221,0.755555556,0.636363636
7.08149E-4,85.53203742,0.984494521,0.012444002,0.755555556,0.636363636
7.23967E-4,85.81989639,0.985872528,0.012045794,0.777777778,0.727272727
7.40587E-4,86.040440744,0.987188622,0.011747138,0.8,0.727272727
7.72327E-4,86.269451198,0.989371043,0.011448482,0.8,0.727272727
7.77342E-4,86.501931675,0.989680062,0.011149826,0.8,0.727272727
7.87457E-4,86.814409659,0.99027634,0.010751618,0.8,0.727272727
8.00415E-4,87.053293869,0.990990123,0.010452962,0.8,0.727272727
8.10141E-4,87.294759015,0.991491224,0.010154306,0.8,0.727272727
8.22291E-4,87.539796547,0.992078249,0.00985565,0.8,0.727272727
8.29734E-4,87.78791406,0.992417714,0.009556994,0.822222222,0.727272727
8.46116E-4,88.040169779,0.993114421,0.009258337,0.822222222,0.727272727
8.55557E-4,88.296263004,0.993486475,0.008959681,0.822222222,0.727272727
8.76261E-4,88.557445404,0.994233505,0.008661025,0.822222222,0.727272727
8.95404E-4,88.822883535,0.994847773,0.008362369,0.822222222,0.727272727
8.99198E-4,89.002495333,0.994961502,0.008163265,0.844444444,0.727272727
9.25032E-4,89.278399371,0.995671999,0.007864609,0.844444444,0.727272727
9.3091E-4,89.556833495,0.995819117,0.007565953,0.844444444,0.727272727
9.44522E-4,89.839177096,0.996140898,0.007267297,0.844444444,0.727272727
