Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.02456E-3,86.821696489,0.977462412,0.009221616,0.827586207,0.80952381
1.03214E-3,87.027527071,0.978086009,0.009023302,0.827586207,0.80952381
1.03691E-3,87.338249421,0.978469403,0.00872583,0.827586207,0.80952381
1.04823E-3,87.547809251,0.979353027,0.008527516,0.827586207,0.80952381
1.05873E-3,87.759351008,0.980140274,0.008329202,0.827586207,0.80952381
1.06494E-3,88.077651465,0.980591248,0.00803173,0.827586207,0.80952381
1.07155E-3,88.291369265,0.981060988,0.007833416,0.827586207,0.80952381
1.0754E-3,88.506373029,0.98132865,0.007635102,0.827586207,0.80952381
1.08797E-3,88.831945369,0.982177255,0.00733763,0.827586207,0.80952381
1.10756E-3,89.053265884,0.983423979,0.007139316,0.827586207,0.80952381
1.11393E-3,89.275713121,0.983810214,0.006941001,0.827586207,0.80952381
1.12605E-3,89.500578542,0.984520517,0.006742687,0.827586207,0.80952381
1.1306E-3,89.839463687,0.984779141,0.006445216,0.827586207,0.80952381
1.13187E-3,90.065763884,0.984850462,0.006246901,0.827586207,0.80952381
1.14335E-3,90.293975206,0.985480708,0.006048587,0.83908046,0.857142857
1.14804E-3,90.52347096,0.985730596,0.005850273,0.83908046,0.857142857
1.15585E-3,90.754619249,0.986137416,0.005651958,0.83908046,0.857142857
1.20286E-3,91.107887069,0.988351353,0.005354487,0.83908046,0.857142857
1.20901E-3,91.349649068,0.9886136,0.005156173,0.850574713,0.857142857
1.21947E-3,91.592782229,0.989046034,0.004957858,0.850574713,0.857142857
1.23151E-3,91.837891993,0.989523578,0.004759544,0.850574713,0.857142857
1.23673E-3,92.084965521,0.989724104,0.00456123,0.862068966,0.857142857
1.27107E-3,92.337332539,0.990950596,0.004362915,0.862068966,0.857142857
1.27748E-3,92.592350751,0.991163058,0.004164601,0.873563218,0.857142857
1.29172E-3,92.849581405,0.991616549,0.003966287,0.885057471,0.857142857
1.3092E-3,93.111190373,0.992141918,0.003767972,0.896551724,0.857142857
1.3407E-3,93.3762099,0.993006846,0.003569658,0.908045977,0.857142857
1.3678E-3,93.512989548,0.993674209,0.003470501,0.91954023,0.857142857
1.37724E-3,93.788120224,0.993891444,0.003272186,0.91954023,0.857142857
1.41803E-3,94.069506942,0.994747681,0.003073872,0.91954023,0.857142857
1.48289E-3,94.361316355,0.995868694,0.002875558,0.931034483,0.857142857
1.48885E-3,94.510201039,0.995958776,0.002776401,0.931034483,0.857142857
1.53378E-3,94.771666618,0.996578068,0.002578086,0.942528736,0.857142857
1.5457E-3,95.125477244,0.99672567,0.002379772,0.942528736,0.904761905
1.54589E-3,95.280065918,0.996727987,0.002280615,0.942528736,0.904761905
1.58518E-3,95.59595727,0.997170911,0.0020823,0.954022989,0.904761905
1.62E-3,95.757956908,0.997513002,0.001983143,0.954022989,0.904761905
1.64831E-3,96.086282562,0.997760494,0.001784829,0.954022989,0.904761905
1.73917E-3,96.260199222,0.998400088,0.001685672,0.954022989,0.904761905
1.92904E-3,96.59416571,0.99920777,0.001487357,0.954022989,0.904761905
2.00208E-3,96.835039214,0.999395448,0.0013882,0.965517241,0.952380952
2.06151E-3,97.041189898,0.999514825,0.001289043,0.977011494,0.952380952
2.10883E-3,97.398038147,0.999592786,0.001090729,0.977011494,0.952380952
2.17311E-3,97.677905342,0.999679014,0.000991572,0.977011494,1
2.17607E-3,97.895512152,0.999682511,0.000892414,0.988505747,1
2.18597E-3,98.114109472,0.999693941,0.000793257,0.988505747,1
2.33842E-3,98.347951073,0.999825925,0.0006941,1,1
2.37886E-3,98.585836726,0.999850127,0.000594943,1,1
2.50874E-3,98.836711212,0.999907336,0.000495786,1,1
2.5146E-3,99.088171048,0.999909322,0.000396629,1,1
2.57117E-3,99.345288315,0.999926455,0.000297471,1,1
2.65878E-3,99.611166317,0.999946824,0.000198314,1,1
3.88834E-3,100,0.999999439,0.000099157,1,1
