class,longitude,latitude
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3414948.0190652534,-6684252.198260564
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3927930.496538817,-3517576.1762502803
Prymnesiophyceae,-3932917.609726355,-7213417.754768069
Prymnesiophyceae,-3932917.609726355,-7213417.754768069
Prymnesiophyceae,-3990803.744938858,-7179141.802042761
Prymnesiophyceae,-3990803.744938858,-7179141.802042761
Prymnesiophyceae,-3990803.744938858,-7179141.802042761
Prymnesiophyceae,-3990803.744938858,-7179141.802042761
Prymnesiophyceae,-3990803.744938858,-7179141.802042761
Prymnesiophyceae,-4118821.159351122,-7009977.197408411
Prymnesiophyceae,-4118821.159351122,-7103507.062189541
Prymnesiophyceae,-7985225.373328497,-3503565.62256352
Prymnesiophyceae,-8000476.143567175,-3499236.1688134293
Prymnesiophyceae,-8009682.26545578,-3777238.3069768073
Prymnesiophyceae,-8013133.1696703695,-3507832.4976731203
Prymnesiophyceae,-8032847.85148986,-3978169.470454732
Prymnesiophyceae,-8045593.933185689,-3978182.8044582885
Prymnesiophyceae,-8113721.461551172,-4083130.215625962
Prymnesiophyceae,-8179277.509679331,-4245859.297705339
Prymnesiophyceae,-8185322.158029406,-3909083.2283346076
Prymnesiophyceae,-8191856.612138971,-4245845.63607009
Prymnesiophyceae,-8198680.4969246,-3817996.0307000903
Prymnesiophyceae,-8202020.081648397,-4298819.336239853
Prymnesiophyceae,-8244989.405094601,-4811946.583580853
Prymnesiophyceae,-8251000.6575974375,-4839918.953139391
Prymnesiophyceae,-8255920.9790905,-4693536.200131103
Prymnesiophyceae,-8256254.937562878,-4820394.951797068
Prymnesiophyceae,-8267308.962998652,-4828821.66557245
Prymnesiophyceae,-8269591.012559914,-4799655.247208254
Prymnesiophyceae,-8272897.201436474,-4469026.436890491
Prymnesiophyceae,-8273264.555756091,-5028484.833237233
Prymnesiophyceae,-8279353.731902484,-4704839.911012075
Prymnesiophyceae,-8279698.822323943,-4794538.377066482
Prymnesiophyceae,-8281223.89934781,-4577341.495431597
Prymnesiophyceae,-8283261.046029327,-5014869.691591175
Prymnesiophyceae,-8285921.581859287,-5045845.339721781
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8287724.957610138,-4984317.212803968
Prymnesiophyceae,-8289962.479375082,-4834130.014297359
Prymnesiophyceae,-8298868.038638544,-4984273.132119977
Prymnesiophyceae,-8363489.00304404,-5444467.188545769
Prymnesiophyceae,-8366628.21268441,-5458911.583509582
Prymnesiophyceae,-8368353.664791706,-5466614.366278686
Prymnesiophyceae,-8372427.958154741,-5200080.075142592
Prymnesiophyceae,-8379652.5931072235,-5338650.801274934
Prymnesiophyceae,-8386420.818147454,-5217352.769256243
Prymnesiophyceae,-8388925.506690303,-5449361.802393729
Prymnesiophyceae,-8392409.806752132,-5479544.400429334
Prymnesiophyceae,-8412335.995604128,-5338620.284422621
Prymnesiophyceae,-8414918.607790533,-5479528.9042992955
Prymnesiophyceae,-8445219.773184462,-5479683.866794854
Prymnesiophyceae,-8520393.82531716,-5800863.151133677
Prymnesiophyceae,-8529299.384580621,-5910809.619767123
Prymnesiophyceae,-8567148.011450334,-6526553.013920448
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,16689908.615653919,-5429552.577894659
Prymnesiophyceae,1702820.854817468,-3668609.399506063
Prymnesiophyceae,1702820.854817468,-3668609.399506063
Prymnesiophyceae,1976477.5590345722,-4111903.8405550504
Prymnesiophyceae,1976477.5590345722,-4111903.8405550504
Prymnesiophyceae,363090.78312042035,-3516768.187186372
Prymnesiophyceae,363090.78312042035,-3516768.187186372
Prymnesiophyceae,6901808.429182961,-9837766.745029794
Prymnesiophyceae,6901808.429182961,-9837766.745029794
Prymnesiophyceae,7237622.597474306,-10107201.273281472
Prymnesiophyceae,7347086.392356056,-10022454.702488586
Prymnesiophyceae,7347086.392356056,-9837766.745029794
Prymnesiophyceae,7569725.373942603,-9837766.745029794
Prymnesiophyceae,7569725.373942603,-9837766.745029794
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,878833.9839656568,-5919112.093667696
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
Prymnesiophyceae,8548668.97597865,-7290324.074785868
